      Lon      Lat    Year   Stand   Patch     TeBE_tm    TeBE_itm  TeBE_itscl     TeBS_tm    TeBS_itm       TeE_s       TeR_s        TeNE     BBS_itm     BBE_itm        BE_s         C3G   Total
   -71.25   -32.75    1952     134       0        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        1.79    1.79
   -71.25   -32.75    1952     134       1        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00       77.32   77.32
   -71.25   -32.75    1952     134       2        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        9.75    9.75
   -71.25   -32.75    1952     134       3        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        1.69    1.69
   -71.25   -32.75    1952     134       4        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        1.51    1.51
   -71.25   -32.75    1952     140       0        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        8.80    8.80
   -71.25   -32.75    1952     140       1        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00       59.23   59.23
   -71.25   -32.75    1952     140       2        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.41    0.41
   -71.25   -32.75    1952     140       3        0.01        0.00        0.00        0.01        0.00        0.00        0.00        0.00        0.00        0.00        0.00       13.48   13.50
   -71.25   -32.75    1952     140       4        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.77    0.77
   -71.25   -32.75    1952     160       0        0.00        0.00        0.00        0.02        0.00        0.00        0.00        0.00        0.02        0.00        0.00        1.42    1.45
   -71.25   -32.75    1952     160       1        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00       11.99   11.99
   -71.25   -32.75    1952     160       2        0.00        0.00        0.00        0.01        0.00        0.00        0.00        0.00        0.00        0.00        0.00       17.11   17.12
   -71.25   -32.75    1952     160       3        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00      113.07  113.07
   -71.25   -32.75    1952     160       4        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.28    0.28
   -71.25   -32.75    1953       0       0        0.00        0.00        0.00        0.00        0.45        0.00        0.00        0.00        0.00        0.00        0.00       19.93   20.38
   -71.25   -32.75    1953       0       1        0.00        0.00        0.00        1.10        0.00        0.00        0.00        0.00        0.00        0.00        0.00       18.23   19.33
