      Lon      Lat    Year   Stand   Patch     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
   -71.25   -32.75    1971       0       1   0.000   0.000   0.034   0.293   6.351  18.578  30.373  29.552  29.704  21.573   0.497   0.000
   -71.25   -32.75    1971       0       2   0.000   0.000   0.029   0.194   5.495  16.052  28.355  26.880  26.153  17.667   0.116   0.000
   -71.25   -32.75    1971       0       3   0.000   0.000   0.021   0.132   4.102  11.526  32.872  23.467  17.824   9.261   0.002   0.000
   -71.25   -32.75    1971       0       4   0.000   0.000   0.044   0.215   5.623  15.582  33.933  27.354  24.162  14.758   0.027   0.000
   -71.25   -32.75    1971     110       0   0.000   0.000   0.243   1.093  15.646  29.320  45.573  39.323  40.990  32.680   4.825   0.249
   -71.25   -32.75    1971     110       1   0.000   0.000   0.183   0.953  14.636  28.275  44.459  38.218  39.525  31.181   3.933   0.070
   -71.25   -32.75    1971     110       2   0.000   0.000   0.031   0.267   6.052  16.564  31.222  27.361  26.702  18.277   0.185   0.000
   -71.25   -32.75    1971     110       3   0.000   0.000   0.034   0.340   6.566  18.446  33.610  29.310  29.002  20.431   0.377   0.000
   -71.25   -32.75    1971     110       4   0.000   0.000   0.208   0.999  14.956  28.613  45.044  38.545  39.937  31.528   4.168   0.127
   -71.25   -32.75    1971     131       0   0.000   0.000   0.099   0.691  11.793  25.450  42.315  35.449  36.007  27.314   1.940   0.000
   -71.25   -32.75    1971     131       1   0.000   0.000   0.028   0.101   2.959   8.766  21.873  19.324  18.013  11.318   0.002   0.000
   -71.25   -32.75    1971     131       2   0.000   0.000   0.108   0.761  13.045  26.683  43.704  36.494  36.960  28.411   2.535   0.000
   -71.25   -32.75    1971     131       3   0.000   0.000   0.110   0.680  12.125  25.845  42.884  35.795  36.301  27.730   2.154   0.000
   -71.25   -32.75    1971     131       4   0.000   0.000   0.041   0.373   7.008  19.185  35.542  29.955  29.479  20.831   0.431   0.000
   -71.25   -32.75    1971     132       0   0.000   0.000   0.054   0.473   9.229  22.415  37.656  32.888  33.073  24.558   1.139   0.000
   -71.25   -32.75    1971     132       1   0.043   0.001   0.375   1.974  17.928  31.070  46.970  41.059  43.354  35.189   6.595   1.240
   -71.25   -32.75    1971     132       2   0.000   0.000   0.028   0.141   4.668  13.166  28.685  21.588  20.246  11.685   0.001   0.000
   -71.25   -32.75    1971     132       3   0.000   0.000   0.094   0.583  10.370  23.036  41.214  32.375  32.834  23.245   0.926   0.000
   -71.25   -32.75    1971     132       4   0.000   0.001   0.022   0.171   4.496  12.701  25.483  23.372  22.540  14.582   0.028   0.000
   -71.25   -32.75    1971     133       0   0.000   0.000   0.064   0.461   8.925  22.035  38.310  32.162  32.126  23.444   0.855   0.000
   -71.25   -32.75    1971     133       1   0.000   0.001   0.294   1.173  16.221  30.120  47.297  39.929  41.315  32.864   5.051   0.341
   -71.25   -32.75    1971     133       2   0.000   0.000   0.254   1.122  16.069  29.851  46.843  39.642  41.298  32.646   4.610   0.193
   -71.25   -32.75    1971     133       3   0.000   0.000   0.069   0.558  10.234  23.729  40.568  33.863  33.764  25.171   1.341   0.000
   -71.25   -32.75    1971     133       4   0.000   0.000   0.028   0.234   5.506  15.144  30.604  26.110  25.137  17.170   0.146   0.000
   -71.25   -32.75    1971     134       0   0.000   0.000   0.079   0.667  11.972  25.224  40.886  35.210  35.748  27.319   2.043   0.000
   -71.25   -32.75    1971     134       1   0.000   0.000   0.023   0.176   4.700  13.199  26.512  23.920  23.105  14.980   0.036   0.000
   -71.25   -32.75    1971     134       2   0.000   0.000   0.181   0.921  14.285  27.847  44.180  37.754  39.019  30.566   3.585   0.051
   -71.25   -32.75    1971     134       3   0.000   0.001   0.025   0.160   4.440  11.850  32.575  18.931  17.051   8.492   0.002   0.000
   -71.25   -32.75    1971     134       4   0.000   0.000   0.088   0.689  12.221  25.847  41.709  35.818  36.001  27.543   2.160   0.000
   -71.25   -32.75    1971     140       0   0.000   0.000   0.083   0.518  10.283  23.731  39.474  33.944  34.403  25.920   1.513   0.000
   -71.25   -32.75    1971     140       1   0.000   0.000   0.212   1.012  15.065  28.751  44.951  38.726  40.184  31.858   4.336   0.139
   -71.25   -32.75    1971     140       2   0.000   0.000   0.088   0.632  11.794  26.656  43.262  36.533  34.759  26.189   1.804   0.000
   -71.25   -32.75    1971     140       3   0.000   0.000   0.043   0.347   7.132  19.369  34.911  29.897  29.769  21.015   0.447   0.000
   -71.25   -32.75    1971     140       4   0.000   0.000   0.027   0.228   5.522  15.372  29.558  26.189  25.469  17.116   0.110   0.000
   -71.25   -32.75    1971     160       0   0.186   0.143   0.317   0.854   3.791   5.200  16.359   7.929  10.061  14.402  11.543   7.825
   -71.25   -32.75    1971     160       1   0.000   0.000   0.222   1.007  14.647  28.313  43.724  38.535  40.482  32.115   4.255   0.106
   -71.25   -32.75    1971     160       2   0.000   0.000   0.035   0.298   6.435  18.212  32.430  29.018  28.970  20.389   0.353   0.000
   -71.25   -32.75    1971     160       3   0.000   0.000   0.057   0.472   9.660  22.860  37.659  33.279  33.900  25.223   1.211   0.000
   -71.25   -32.75    1971     160       4   0.000   0.000   0.117   0.696  12.575  28.248  44.506  38.074  35.739  27.258   2.223   0.000
   -71.25   -32.75    1972       0       0   0.000   0.000   0.054   1.478  23.989  18.425  30.202  32.534  11.818   8.232   0.375   0.005
   -71.25   -32.75    1972       0       1   0.000   0.000   0.054   1.243  22.649  18.561  26.162  32.661  15.668  11.798   0.370   0.005
   -71.25   -32.75    1972       0       2   0.000   0.000   0.081   2.186  29.396  21.949  30.940  38.032  19.470  17.354   2.064   0.030
   -71.25   -32.75    1972       0       3   0.000   0.000   0.042   0.624  14.807  12.590  26.979  24.405   4.386   1.340   0.188   0.006
   -71.25   -32.75    1972       0       4   0.000   0.000   0.048   1.253  21.976  17.274  29.174  30.872  10.492   6.601   0.307   0.005
   -71.25   -32.75    1972     110       0   0.000   0.000   0.137   3.770  39.240  26.907  36.455  44.014  23.115  23.934   7.677   2.054
   -71.25   -32.75    1972     110       1   0.000   0.000   0.132   3.696  38.885  26.674  36.193  43.690  22.826  23.545   7.323   1.820
   -71.25   -32.75    1972     110       2   0.000   0.000   0.059   1.027  21.419  17.518  24.294  30.128  11.466   7.965   0.268   0.021
   -71.25   -32.75    1972     110       3   0.000   0.000   0.062   1.136  22.556  18.172  25.128  31.069  12.104   8.821   0.271   0.006
   -71.25   -32.75    1972     110       4   0.000   0.000   0.132   3.698  38.873  26.703  36.224  43.620  22.637  23.341   7.221   1.812
   -71.25   -32.75    1972     131       0   0.000   0.000   0.075   2.623  33.829  24.430  32.923  39.447  18.462  18.028   2.959   0.126
   -71.25   -32.75    1972     131       1   0.000   0.000   0.040   0.639  16.444  14.584  20.342  25.081   8.148   4.320   0.196   0.005
   -71.25   -32.75    1972     131       2   0.000   0.000   0.090   3.097  36.466  25.440  34.268  40.915  19.844  19.887   4.471   0.481
   -71.25   -32.75    1972     131       3   0.000   0.000   0.087   2.847  35.237  25.193  33.895  40.560  19.499  19.442   3.963   0.325
   -71.25   -32.75    1972     131       4   0.000   0.000   0.067   1.301  24.391  19.293  26.289  31.897  12.321   9.566   0.324   0.006
   -71.25   -32.75    1972     132       0   0.000   0.000   0.077   2.287  31.243  22.957  31.438  38.472  17.993  16.791   2.106   0.033
   -71.25   -32.75    1972     132       1   0.083   0.000   0.189   5.067  41.987  28.187  38.296  46.358  25.523  27.034  10.428   4.270
   -71.25   -32.75    1972     132       2   0.000   0.000   0.027   1.035  19.780  15.727  22.337  26.809   8.888   5.068   0.188   0.006
   -71.25   -32.75    1972     132       3   0.000   0.000   0.086   2.413  31.428  22.712  31.576  36.255  14.614  13.587   1.157   0.016
   -71.25   -32.75    1972     132       4   0.000   0.000   0.050   0.610  15.923  14.209  19.958  24.961   8.959   4.782   0.225   0.008
   -71.25   -32.75    1972     133       0   0.000   0.000   0.079   2.117  30.682  22.747  30.828  37.104  16.395  15.122   1.268   0.006
   -71.25   -32.75    1972     133       1   0.000   0.000   0.151   4.034  40.828  27.886  37.519  44.726  23.491  24.628   8.386   2.617
   -71.25   -32.75    1972     133       2   0.000   0.000   0.139   3.806  39.877  27.490  36.916  44.069  22.844  23.821   7.429   1.861
   -71.25   -32.75    1972     133       3   0.000   0.000   0.086   2.398  32.439  23.693  32.039  38.424  17.482  16.693   2.207   0.043
   -71.25   -32.75    1972     133       4   0.000   0.000   0.058   1.028  21.202  17.340  24.304  29.624  11.502   8.208   0.247   0.007
   -71.25   -32.75    1972     134       0   0.000   0.000   0.076   2.812  34.325  24.147  32.874  39.898  19.266  18.693   3.490   0.221
   -71.25   -32.75    1972     134       1   0.000   0.000   0.049   0.636  16.377  14.540  20.377  25.377   8.977   4.875   0.225   0.006
   -71.25   -32.75    1972     134       2   0.000   0.000   0.119   3.470  37.743  26.101  35.469  42.746  21.768  22.215   6.255   1.244
   -71.25   -32.75    1972     134       3   0.000   0.000   0.048   0.615  15.010  12.804  19.964  18.545   2.236   0.691   0.207   0.006
   -71.25   -32.75    1972     134       4   0.000   0.000   0.086   2.963  35.192  24.978  33.989  41.076  19.929  19.593   4.177   0.391
   -71.25   -32.75    1972     140       0   0.000   0.000   0.072   2.680  33.565  23.762  32.401  39.354  18.739  18.039   2.969   0.127
   -71.25   -32.75    1972     140       1   0.000   0.000   0.144   3.838  39.491  27.048  36.702  44.321  23.412  24.344   7.977   2.263
   -71.25   -32.75    1972     140       2   0.000   0.000   0.079   2.762  34.097  25.690  34.998  41.576  18.595  17.976   3.325   0.218
   -71.25   -32.75    1972     140       3   0.000   0.000   0.058   1.372  24.595  19.347  26.685  32.706  13.167  10.340   0.369   0.006
   -71.25   -32.75    1972     140       4   0.000   0.000   0.052   0.804  18.132  15.428  22.009  26.894  10.841   7.035   0.191   0.007
   -71.25   -32.75    1972     160       0   0.064   0.000   0.013   0.155   0.489   0.000   1.908   0.000   0.056   0.004   0.014   0.004
   -71.25   -32.75    1972     160       1   0.000   0.000   0.120   3.491  37.566  25.934  35.340  43.148  22.502  22.922   6.608   1.337
   -71.25   -32.75    1972     160       2   0.000   0.000   0.057   1.338  24.163  19.083  26.393  32.785  13.672  10.606   0.362   0.006
   -71.25   -32.75    1972     160       3   0.000   0.000   0.064   2.167  30.330  22.546  30.932  38.050  17.657  16.157   1.637   0.011
   -71.25   -32.75    1972     160       4   0.000   0.000   0.096   2.966  35.031  27.018  36.900  43.720  19.585  19.302   4.287   0.475
   -71.25   -32.75    1973       0       0   0.010   0.000   0.008   0.112   3.894  21.478  33.773  34.689   8.311   2.734   0.013   0.058
   -71.25   -32.75    1973       0       1   0.123   0.099   0.391   3.547  17.255  36.878  44.223  50.114  23.792  26.890   9.935   5.671
   -71.25   -32.75    1973       0       2   0.004   0.000   0.005   0.096   3.819  21.918  30.456  34.504  12.362   6.740   0.123   0.023
   -71.25   -32.75    1973       0       3   0.016   0.000   0.007   0.074   1.544  12.987  28.907  25.736   2.800   0.181   0.011   0.026
   -71.25   -32.75    1973       0       4   0.007   0.000   0.007   0.095   3.196  19.677  32.120  32.784   7.299   1.664   0.011   0.043
   -71.25   -32.75    1973     110       0   0.060   0.000   0.016   0.849  12.470  36.413  45.097  47.714  18.941  19.707   4.819   0.773
   -71.25   -32.75    1973     110       1   0.032   0.000   0.014   0.733  11.877  35.843  44.598  47.007  18.415  18.851   4.345   0.492
   -71.25   -32.75    1973     110       2   0.010   0.000   0.009   0.107   1.733  17.816  26.304  28.814   8.338   2.476   0.014   0.018
   -71.25   -32.75    1973     110       3   0.009   0.000   0.010   0.111   1.839  19.260  28.048  30.734   8.183   2.264   0.014   0.018
   -71.25   -32.75    1973     110       4   0.049   0.000   0.016   0.840  12.376  36.393  45.162  47.554  18.748  19.437   4.734   0.800
   -71.25   -32.75    1973     131       0   0.006   0.000   0.011   0.155   6.536  30.850  40.235  41.695  13.685  11.303   0.993   0.030
   -71.25   -32.75    1973     131       1   0.003   0.000   0.007   0.078   1.098  15.169  23.162  25.440   5.889   0.660   0.013   0.022
   -71.25   -32.75    1973     131       2   0.009   0.000   0.009   0.276   9.185  34.133  43.281  44.423  15.765  14.795   2.223   0.047
   -71.25   -32.75    1973     131       3   0.005   0.000   0.011   0.234   8.793  33.698  42.800  44.272  15.519  14.432   1.977   0.035
   -71.25   -32.75    1973     131       4   0.011   0.000   0.011   0.126   2.271  21.795  31.194  32.903   8.605   3.072   0.016   0.020
   -71.25   -32.75    1973     132       0   0.007   0.000   0.013   0.541  10.846  34.236  42.800  46.069  17.859  17.756   3.480   0.144
   -71.25   -32.75    1973     132       1   1.103   0.061   0.053   1.583  14.822  38.121  46.649  49.826  20.862  22.781   6.900   2.686
   -71.25   -32.75    1973     132       2   0.002   0.000   0.003   0.044   2.476  16.147  22.860  25.266   7.323   1.501   0.011   0.013
   -71.25   -32.75    1973     132       3   0.021   0.000   0.012   0.163   5.759  27.909  38.104  37.729   9.541   6.001   0.188   0.130
   -71.25   -32.75    1973     132       4   0.008   0.000   0.008   0.084   0.922  11.981  18.857  21.101   5.890   0.725   0.012   0.070
   -71.25   -32.75    1973     133       0   0.005   0.000   0.010   0.160   5.166  28.522  38.012  39.613  12.364   8.995   0.497   0.025
   -71.25   -32.75    1973     133       1   0.211   0.000   0.033   1.124  13.853  38.776  47.673  49.305  19.637  21.073   5.803   1.623
   -71.25   -32.75    1973     133       2   0.034   0.000   0.016   0.786  12.303  37.299  46.237  47.928  18.371  19.118   4.424   0.538
   -71.25   -32.75    1973     133       3   0.005   0.000   0.011   0.175   6.744  31.389  40.784  42.233  14.060  11.924   1.169   0.031
   -71.25   -32.75    1973     133       4   0.009   0.000   0.011   0.117   2.175  20.296  29.332  31.439   8.866   3.292   0.017   0.019
   -71.25   -32.75    1973     134       0   0.007   0.000   0.008   0.207   8.411  32.040  40.872  43.240  15.607  14.074   1.852   0.037
   -71.25   -32.75    1973     134       1   0.007   0.000   0.008   0.089   1.048  13.878  21.264  23.835   5.897   0.651   0.012   0.050
   -71.25   -32.75    1973     134       2   0.011   0.000   0.013   0.558  10.860  34.785  43.610  45.988  17.482  17.369   3.478   0.167
   -71.25   -32.75    1973     134       3   0.067   0.000   0.009   0.084   1.223  13.467  24.850  18.597   1.721   0.183   0.012   0.032
   -71.25   -32.75    1973     134       4   0.007   0.000   0.009   0.243   8.675  32.775  41.685  43.966  15.747  14.302   1.969   0.039
   -71.25   -32.75    1973     140       0   0.007   0.000   0.008   0.161   7.585  30.681  39.490  41.765  14.463  12.226   1.249   0.037
   -71.25   -32.75    1973     140       1   0.100   0.000   0.017   0.868  12.505  36.417  45.129  47.751  18.952  19.756   4.849   0.822
   -71.25   -32.75    1973     140       2   0.007   0.000   0.009   0.209   8.119  33.878  43.180  44.871  14.600  12.666   1.539   0.039
   -71.25   -32.75    1973     140       3   0.003   0.000   0.008   0.102   2.278  20.848  29.702  32.415   8.943   3.186   0.012   0.016
   -71.25   -32.75    1973     140       4   0.008   0.000   0.009   0.094   1.442  15.271  23.073  25.445   7.148   1.403   0.013   0.015
   -71.25   -32.75    1973     160       0   0.002   0.000   0.003   0.052   2.714  16.492  22.978  25.579   7.222   1.893   0.008   0.011
   -71.25   -32.75    1973     160       1   0.009   0.000   0.011   0.456  10.250  33.408  41.988  45.219  17.405  16.935   3.110   0.097
   -71.25   -32.75    1973     160       2   0.003   0.000   0.008   0.112   3.018  22.451  31.242  34.536  10.409   5.025   0.049   0.018
   -71.25   -32.75    1973     160       3   0.003   0.000   0.007   0.124   5.119  27.194  36.160  39.461  13.184   9.590   0.550   0.019
   -71.25   -32.75    1973     160       4   0.007   0.000   0.010   0.303   8.788  35.188  44.445  46.623  14.914  13.280   1.792   0.042
   -71.25   -32.75    1974       0       0   0.000   0.000   0.006   0.004   0.136  14.986  29.303  37.021  10.821   0.883   0.008   0.000
   -71.25   -32.75    1974       0       1   0.530   0.376   0.405   0.406   0.792   6.134  20.879  19.204  13.913  14.278   9.823   6.949
   -71.25   -32.75    1974       0       2   0.000   0.000   0.003   0.003   0.108  12.936  22.322  33.223  12.997   1.345   0.011   0.000
   -71.25   -32.75    1974       0       3   0.000   0.000   0.008   0.005   0.166  16.378  31.575  39.540  11.699   1.257   0.012   0.000
   -71.25   -32.75    1974       0       4   0.000   0.000   0.006   0.004   0.144  15.483  29.270  37.846  11.778   1.183   0.009   0.000
   -71.25   -32.75    1974     110       0   0.002   0.000   0.011   0.009   0.817  28.121  38.733  53.316  23.112  12.157   2.820   0.162
   -71.25   -32.75    1974     110       1   0.000   0.000   0.011   0.009   0.778  27.770  38.485  52.849  22.710  11.706   2.553   0.108
   -71.25   -32.75    1974     110       2   0.000   0.000   0.002   0.004   0.121  12.217  21.814  31.093  10.150   0.663   0.017   0.000
   -71.25   -32.75    1974     110       3   0.000   0.000   0.002   0.004   0.122  12.513  22.270  31.675  10.311   0.703   0.016   0.000
   -71.25   -32.75    1974     110       4   0.005   0.000   0.014   0.012   0.900  28.963  39.440  54.248  23.815  13.041   3.472   0.382
   -71.25   -32.75    1974     131       0   0.000   0.000   0.008   0.004   0.214  21.334  34.690  47.002  17.356   5.669   0.205   0.000
   -71.25   -32.75    1974     131       1   0.000   0.000   0.005   0.003   0.121  10.262  18.773  27.034   7.512   0.182   0.010   0.000
   -71.25   -32.75    1974     131       2   0.000   0.000   0.014   0.011   0.895  28.770  39.467  53.649  23.812  13.102   3.558   0.418
   -71.25   -32.75    1974     131       3   0.000   0.000   0.008   0.005   0.494  25.112  36.961  49.857  19.429   8.034   0.700   0.000
   -71.25   -32.75    1974     131       4   0.000   0.000   0.008   0.005   0.143  15.344  26.731  36.737  12.058   1.452   0.076   0.000
   -71.25   -32.75    1974     132       0   0.000   0.000   0.007   0.005   0.498  20.922  30.797  43.502  21.538  10.091   1.611   0.006
   -71.25   -32.75    1974     132       1   0.684   0.048   0.030   0.028   1.228  30.932  40.607  56.427  26.020  15.673   5.478   1.747
   -71.25   -32.75    1974     132       2   0.000   0.000   0.004   0.002   0.243  18.572  29.447  41.598  15.786   3.596   0.024   0.000
   -71.25   -32.75    1974     132       3   0.000   0.000   0.008   0.006   0.196  19.635  33.326  43.208  13.107   2.524   0.035   0.001
   -71.25   -32.75    1974     132       4   0.005   0.000   0.009   0.006   0.161  16.957  28.225  40.330  15.290   3.075   0.015   0.000
   -71.25   -32.75    1974     133       0   0.000   0.000   0.007   0.003   0.172  19.543  32.359  44.086  15.468   3.706   0.031   0.000
   -71.25   -32.75    1974     133       1   0.096   0.000   0.022   0.014   0.981  30.431  41.191  55.703  24.193  13.648   3.982   0.625
   -71.25   -32.75    1974     133       2   0.000   0.000   0.013   0.009   0.817  28.866  39.956  53.983  22.677  11.835   2.645   0.128
   -71.25   -32.75    1974     133       3   0.000   0.000   0.008   0.004   0.255  21.437  35.000  47.410  17.616   5.968   0.251   0.000
   -71.25   -32.75    1974     133       4   0.000   0.000   0.008   0.005   0.139  14.954  26.147  36.071  11.842   1.357   0.048   0.000
   -71.25   -32.75    1974     134       0   0.000   0.000   0.006   0.004   0.467  23.918  35.148  48.444  19.380   7.690   0.595   0.000
   -71.25   -32.75    1974     134       1   0.000   0.000   0.006   0.003   0.120   8.079  15.127  22.120   7.004   0.179   0.014   0.000
   -71.25   -32.75    1974     134       2   0.000   0.000   0.009   0.007   0.686  26.744  37.615  51.753  21.808  10.601   1.855   0.021
   -71.25   -32.75    1974     134       3   0.000   0.000   0.007   0.004   0.136  10.771  24.130  25.247   3.738   0.063   0.012   0.000
   -71.25   -32.75    1974     134       4   0.000   0.000   0.006   0.005   0.487  24.602  35.870  49.216  19.496   7.872   0.656   0.000
   -71.25   -32.75    1974     140       0   0.000   0.000   0.010   0.004   0.421  23.366  34.670  47.793  18.789   7.072   0.450   0.000
   -71.25   -32.75    1974     140       1   0.004   0.000   0.012   0.010   0.847  28.435  38.979  53.660  23.349  12.461   3.038   0.225
   -71.25   -32.75    1974     140       2   0.000   0.000   0.039   0.052   1.521  32.646  41.934  57.984  26.504  16.157   5.769   1.897
   -71.25   -32.75    1974     140       3   0.000   0.000   0.006   0.003   0.135  13.251  23.422  33.316  11.283   1.044   0.011   0.000
   -71.25   -32.75    1974     140       4   0.000   0.000   0.007   0.004   0.110  10.533  19.157  27.674   8.786   0.356   0.014   0.000
   -71.25   -32.75    1974     160       0   0.000   0.000   0.004   0.002   0.244  17.851  28.198  40.346  15.783   3.674   0.026   0.000
   -71.25   -32.75    1974     160       1   0.000   0.000   0.008   0.006   0.617  25.349  35.956  50.314  21.292   9.777   1.337   0.000
   -71.25   -32.75    1974     160       2   0.000   0.000   0.006   0.004   0.134  16.065  27.013  38.543  13.464   1.819   0.011   0.000
   -71.25   -32.75    1974     160       3   0.000   0.000   0.005   0.003   0.163  18.734  30.943  43.790  16.514   4.286   0.050   0.000
   -71.25   -32.75    1974     160       4   0.000   0.000   0.007   0.005   0.478  26.793  38.164  51.424  17.999   6.825   0.521   0.000
   -71.25   -32.75    1975       0       0   0.000   0.000   0.002   0.056   2.864   9.801  34.836  33.865  15.592   2.973   0.175   0.004
   -71.25   -32.75    1975       0       1   0.099   0.000   0.001   0.011   0.020   0.000  10.838   1.010   0.001   0.054   0.075   0.002
   -71.25   -32.75    1975       0       2   0.000   0.000   0.002   0.084   3.995  12.475  35.691  38.013  22.065   8.758   2.156   0.059
   -71.25   -32.75    1975       0       3   0.000   0.000   0.002   0.055   2.180   7.956  34.688  31.230  11.705   1.130   0.168   0.004
   -71.25   -32.75    1975       0       4   0.000   0.000   0.002   0.106   4.834  13.959  39.283  40.442  22.531   9.556   3.449   0.381
   -71.25   -32.75    1975     110       0   0.000   0.000   0.003   0.143   6.071  16.953  44.529  46.346  25.282  12.791   6.695   1.764
   -71.25   -32.75    1975     110       1   0.000   0.000   0.004   0.149   6.110  17.033  44.681  46.519  25.415  12.971   6.893   1.895
   -71.25   -32.75    1975     110       2   0.000   0.000   0.006   0.105   4.461  13.659  39.876  41.295  21.899   8.816   2.637   0.137
   -71.25   -32.75    1975     110       3   0.000   0.000   0.004   0.053   1.195   5.141  27.410  28.346  12.552   1.598   0.833   0.695
   -71.25   -32.75    1975     110       4   0.000   0.000   0.004   0.174   6.391  17.504  45.363  47.184  26.011  13.668   7.641   2.427
   -71.25   -32.75    1975     131       0   0.000   0.000   0.002   0.083   3.692  12.458  40.097  41.345  20.002   7.002   1.347   0.008
   -71.25   -32.75    1975     131       1   0.000   0.000   0.003   0.052   1.090   4.776  28.122  28.768  11.977   1.293   0.600   0.332
   -71.25   -32.75    1975     131       2   0.000   0.000   0.004   0.117   5.440  15.926  44.406  45.222  22.473   9.867   4.113   0.647
   -71.25   -32.75    1975     131       3   0.000   0.000   0.002   0.091   4.524  14.275  42.319  43.683  21.863   8.970   2.959   0.208
   -71.25   -32.75    1975     131       4   0.000   0.000   0.004   0.067   2.061   7.975  33.419  34.279  15.557   3.193   0.385   0.498
   -71.25   -32.75    1975     132       0   0.000   0.000   0.002   0.055   2.948  10.283  35.466  35.327  14.814   2.851   0.205   0.010
   -71.25   -32.75    1975     132       1   0.277   0.004   0.012   0.285   7.784  18.800  46.608  48.455  27.686  15.660   9.796   4.113
   -71.25   -32.75    1975     132       2   0.000   0.000   0.003   0.086   5.036  14.727  40.638  42.344  22.473   9.387   3.186   0.248
   -71.25   -32.75    1975     132       3   0.000   0.000   0.003   0.084   3.956  12.632  39.574  39.430  17.668   5.114   0.894   0.066
   -71.25   -32.75    1975     132       4   0.000   0.000   0.007   0.102   4.360  13.460  39.601  41.140  21.551   8.299   2.212   0.081
   -71.25   -32.75    1975     133       0   0.000   0.000   0.003   0.122   5.308  15.660  43.717  45.064  23.472  10.577   4.430   0.614
   -71.25   -32.75    1975     133       1   0.000   0.000   0.006   0.200   6.935  18.436  47.191  48.785  26.476  14.215   8.279   2.921
   -71.25   -32.75    1975     133       2   0.000   0.000   0.003   0.142   6.164  17.384  45.755  47.259  25.010  12.487   6.456   1.626
   -71.25   -32.75    1975     133       3   0.000   0.000   0.002   0.086   3.920  13.010  40.677  41.949  20.494   7.516   1.725   0.030
   -71.25   -32.75    1975     133       4   0.000   0.000   0.004   0.060   1.611   6.466  31.063  31.830  14.016   2.296   1.255   0.950
   -71.25   -32.75    1975     134       0   0.000   0.000   0.003   0.119   5.758  16.276  43.343  45.132  24.429  11.737   5.562   1.099
   -71.25   -32.75    1975     134       1   0.000   0.000   0.002   0.043   0.514   2.516  20.367  21.067   8.950   0.617   0.272   0.195
   -71.25   -32.75    1975     134       2   0.000   0.000   0.004   0.166   6.295  17.335  44.991  46.855  25.917  13.523   7.459   2.271
   -71.25   -32.75    1975     134       3   0.000   0.000   0.003   0.054   1.506   6.285  31.081  27.765   7.387   0.295   0.162   0.005
   -71.25   -32.75    1975     134       4   0.000   0.000   0.002   0.078   4.796  14.704  41.248  42.807  21.718   8.826   2.808   0.182
   -71.25   -32.75    1975     140       0   0.000   0.000   0.003   0.078   4.675  14.010  39.548  41.000  21.871   9.247   3.130   0.249
   -71.25   -32.75    1975     140       1   0.000   0.000   0.003   0.153   6.163  17.157  44.823  46.660  25.535  13.086   7.013   1.973
   -71.25   -32.75    1975     140       2   0.382   0.040   0.019   0.395   9.106  20.211  48.247  50.182  29.381  17.499  11.678   5.594
   -71.25   -32.75    1975     140       3   0.000   0.000   0.003   0.092   4.091  12.965  38.842  40.237  21.205   8.094   2.021   0.053
   -71.25   -32.75    1975     140       4   0.000   0.000   0.002   0.049   0.879   4.001  24.869  25.750  11.173   1.115   0.657   0.485
   -71.25   -32.75    1975     160       0   0.000   0.000   0.001   0.029   1.271   5.667  28.369  29.363  12.861   1.668   0.210   0.011
   -71.25   -32.75    1975     160       1   0.000   0.000   0.002   0.092   5.158  15.011  41.101  43.028  23.071  10.170   3.948   0.454
   -71.25   -32.75    1975     160       2   0.000   0.000   0.002   0.056   2.033   8.119  31.536  32.846  16.183   3.596   0.226   0.044
   -71.25   -32.75    1975     160       3   0.000   0.000   0.001   0.055   2.929  10.794  36.194  37.706  18.906   5.666   0.623   0.002
   -71.25   -32.75    1975     160       4   0.000   0.000   0.002   0.080   4.716  16.237  43.999  44.294  20.257   7.769   2.429   0.158
   -71.25   -32.75    1976       0       0   0.000   0.000   0.001   0.181   0.926   7.779  26.184  40.325  30.191   3.687   0.076   0.015
   -71.25   -32.75    1976       0       1   0.000   0.000   0.000   0.118   0.479   5.383  20.430  32.050  25.601   3.284   0.034   0.009
   -71.25   -32.75    1976       0       2   0.000   0.000   0.000   0.223   0.978   8.033  26.295  42.815  35.154   7.032   0.218   0.016
   -71.25   -32.75    1976       0       3   0.000   0.000   0.001   0.140   0.621   5.025  22.437  32.821  21.577   1.002   0.066   0.013
   -71.25   -32.75    1976       0       4   0.000   0.000   0.001   0.246   1.291  10.555  30.036  46.022  35.879   6.872   0.423   0.032
   -71.25   -32.75    1976     110       0   0.002   0.000   0.001   0.344   3.179  16.549  35.342  56.185  44.067  12.417   3.803   0.367
   -71.25   -32.75    1976     110       1   0.005   0.000   0.001   0.356   3.405  17.114  35.934  56.913  44.766  13.016   4.373   0.620
   -71.25   -32.75    1976     110       2   0.000   0.000   0.000   0.268   1.101   8.333  27.414  47.580  36.292   6.446   0.198   0.022
   -71.25   -32.75    1976     110       3   0.000   0.000   0.001   0.164   0.571   5.045  18.753  32.911  25.431   2.691   0.074   0.015
   -71.25   -32.75    1976     110       4   0.040   0.000   0.001   0.363   3.506  17.347  36.200  57.250  45.001  13.228   4.604   0.765
   -71.25   -32.75    1976     131       0   0.000   0.000   0.001   0.275   1.214   9.582  29.397  50.907  38.640   7.796   0.591   0.018
   -71.25   -32.75    1976     131       1   0.000   0.000   0.001   0.143   0.484   4.192  16.453  28.784  22.113   2.040   0.065   0.023
