      Lon      Lat    Year   Stand   Patch     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
   -71.25   -32.75    1980     133       1   0.022   0.000   0.003   0.016   0.129   0.706   0.813   0.599   0.415   0.201   0.059   0.013
   -71.25   -32.75    1980     133       2   0.086   0.047   0.040   0.062   0.218   0.750   0.816   0.615   0.465   0.279   0.168   0.111
   -71.25   -32.75    1980     133       3   0.000   0.000   0.001   0.013   0.084   0.688   0.823   0.615   0.427   0.194   0.027   0.002
   -71.25   -32.75    1980     133       4   0.017   0.000   0.001   0.013   0.064   0.685   0.829   0.617   0.398   0.115   0.005   0.003
   -71.25   -32.75    1980     134       0   0.000   0.000   0.002   0.014   0.130   0.714   0.823   0.616   0.430   0.205   0.045   0.003
   -71.25   -32.75    1980     134       1   0.003   0.000   0.001   0.013   0.050   0.692   0.847   0.636   0.385   0.062   0.016   0.016
   -71.25   -32.75    1980     134       2   0.041   0.000   0.005   0.020   0.171   0.740   0.822   0.622   0.461   0.264   0.140   0.067
   -71.25   -32.75    1980     134       3   0.007   0.000   0.001   0.012   0.041   0.667   0.812   0.543   0.111   0.013   0.002   0.001
   -71.25   -32.75    1980     134       4   0.000   0.000   0.001   0.013   0.136   0.731   0.834   0.642   0.461   0.228   0.053   0.002
   -71.25   -32.75    1980     140       0   0.000   0.000   0.002   0.014   0.139   0.721   0.826   0.622   0.442   0.219   0.056   0.002
   -71.25   -32.75    1980     140       1   0.009   0.000   0.003   0.016   0.158   0.733   0.823   0.621   0.452   0.246   0.110   0.025
   -71.25   -32.75    1980     140       2   0.077   0.031   0.015   0.027   0.182   0.744   0.821   0.620   0.465   0.272   0.155   0.091
   -71.25   -32.75    1980     140       3   0.000   0.000   0.003   0.016   0.122   0.708   0.825   0.622   0.448   0.231   0.078   0.006
   -71.25   -32.75    1980     140       4   0.000   0.000   0.000   0.013   0.061   0.692   0.837   0.627   0.405   0.105   0.005   0.003
   -71.25   -32.75    1980     160       0   0.000   0.000   0.001   0.012   0.053   0.693   0.845   0.636   0.401   0.076   0.007   0.001
   -71.25   -32.75    1980     160       1   0.000   0.000   0.001   0.013   0.136   0.723   0.829   0.627   0.443   0.215   0.045   0.002
   -71.25   -32.75    1980     160       2   0.000   0.000   0.001   0.013   0.065   0.697   0.838   0.630   0.418   0.133   0.004   0.002
   -71.25   -32.75    1980     160       3   0.000   0.000   0.001   0.012   0.062   0.695   0.838   0.631   0.425   0.144   0.004   0.001
   -71.25   -32.75    1980     160       4   0.000   0.000   0.002   0.013   0.121   0.721   0.827   0.621   0.426   0.193   0.031   0.002
   -71.25   -32.75    1981       0       0   0.000   0.000   0.001   0.021   0.176   0.783   0.865   0.710   0.411   0.073   0.036   0.003
   -71.25   -32.75    1981       0       1   0.000   0.000   0.001   0.021   0.152   0.776   0.870   0.738   0.454   0.107   0.039   0.002
   -71.25   -32.75    1981       0       2   0.000   0.000   0.001   0.015   0.082   0.733   0.877   0.756   0.443   0.048   0.015   0.001
   -71.25   -32.75    1981       0       3   0.000   0.001   0.001   0.018   0.131   0.765   0.861   0.688   0.359   0.034   0.032   0.006
   -71.25   -32.75    1981       0       4   0.000   0.000   0.001   0.016   0.121   0.761   0.864   0.695   0.368   0.035   0.027   0.005
   -71.25   -32.75    1981     110       0   0.002   0.000   0.003   0.034   0.262   0.804   0.852   0.681   0.421   0.173   0.149   0.052
   -71.25   -32.75    1981     110       1   0.002   0.000   0.003   0.034   0.262   0.804   0.852   0.681   0.421   0.173   0.149   0.052
   -71.25   -32.75    1981     110       2   0.000   0.000   0.001   0.020   0.140   0.753   0.856   0.685   0.399   0.090   0.044   0.002
   -71.25   -32.75    1981     110       3   0.000   0.000   0.001   0.015   0.084   0.721   0.859   0.687   0.387   0.059   0.033   0.002
   -71.25   -32.75    1981     110       4   0.018   0.000   0.003   0.036   0.273   0.807   0.851   0.682   0.424   0.185   0.165   0.074
   -71.25   -32.75    1981     131       0   0.000   0.000   0.001   0.019   0.135   0.751   0.857   0.693   0.411   0.093   0.041   0.002
   -71.25   -32.75    1981     131       1   0.000   0.000   0.001   0.016   0.087   0.726   0.859   0.697   0.395   0.060   0.032   0.002
   -71.25   -32.75    1981     131       2   0.001   0.000   0.002   0.032   0.248   0.796   0.849   0.671   0.408   0.156   0.131   0.031
   -71.25   -32.75    1981     131       3   0.000   0.000   0.001   0.023   0.169   0.764   0.852   0.674   0.397   0.108   0.057   0.002
   -71.25   -32.75    1981     131       4   0.000   0.000   0.001   0.022   0.180   0.773   0.851   0.669   0.381   0.080   0.046   0.003
   -71.25   -32.75    1981     132       0   0.000   0.000   0.001   0.023   0.174   0.772   0.856   0.686   0.409   0.116   0.065   0.002
   -71.25   -32.75    1981     132       1   0.019   0.009   0.004   0.027   0.205   0.785   0.850   0.673   0.383   0.095   0.070   0.028
   -71.25   -32.75    1981     132       2   0.000   0.000   0.002   0.025   0.182   0.777   0.858   0.696   0.421   0.126   0.074   0.003
   -71.25   -32.75    1981     132       3   0.004   0.000   0.001   0.017   0.126   0.752   0.849   0.664   0.340   0.038   0.042   0.011
   -71.25   -32.75    1981     132       4   0.000   0.000   0.001   0.016   0.085   0.722   0.859   0.690   0.388   0.059   0.033   0.002
   -71.25   -32.75    1981     133       0   0.000   0.000   0.001   0.019   0.124   0.740   0.853   0.675   0.383   0.073   0.037   0.002
   -71.25   -32.75    1981     133       1   0.008   0.000   0.002   0.024   0.171   0.768   0.845   0.656   0.358   0.069   0.063   0.025
   -71.25   -32.75    1981     133       2   0.076   0.042   0.025   0.061   0.304   0.812   0.848   0.675   0.426   0.206   0.192   0.112
   -71.25   -32.75    1981     133       3   0.000   0.000   0.001   0.021   0.153   0.763   0.858   0.698   0.422   0.109   0.043   0.002
   -71.25   -32.75    1981     133       4   0.003   0.000   0.002   0.028   0.200   0.780   0.853   0.684   0.414   0.137   0.098   0.008
   -71.25   -32.75    1981     134       0   0.000   0.000   0.001   0.027   0.218   0.789   0.853   0.679   0.402   0.118   0.077   0.005
   -71.25   -32.75    1981     134       1   0.001   0.000   0.001   0.014   0.076   0.717   0.868   0.710   0.369   0.024   0.017   0.001
   -71.25   -32.75    1981     134       2   0.016   0.000   0.003   0.036   0.271   0.807   0.852   0.682   0.424   0.183   0.162   0.072
   -71.25   -32.75    1981     134       3   0.000   0.001   0.001   0.016   0.105   0.741   0.848   0.657   0.318   0.027   0.036   0.017
   -71.25   -32.75    1981     134       4   0.000   0.000   0.001   0.023   0.189   0.780   0.853   0.679   0.389   0.083   0.046   0.003
   -71.25   -32.75    1981     140       0   0.000   0.000   0.001   0.026   0.216   0.789   0.855   0.684   0.406   0.113   0.059   0.002
   -71.25   -32.75    1981     140       1   0.001   0.000   0.004   0.037   0.275   0.808   0.852   0.683   0.425   0.186   0.166   0.075
   -71.25   -32.75    1981     140       2   0.038   0.001   0.004   0.036   0.267   0.805   0.851   0.680   0.419   0.177   0.157   0.071
   -71.25   -32.75    1981     140       3   0.000   0.000   0.001   0.029   0.234   0.795   0.854   0.684   0.412   0.137   0.099   0.009
   -71.25   -32.75    1981     140       4   0.002   0.000   0.001   0.016   0.078   0.721   0.863   0.696   0.377   0.038   0.024   0.002
   -71.25   -32.75    1981     160       0   0.000   0.000   0.001   0.014   0.079   0.722   0.866   0.709   0.382   0.033   0.019   0.001
   -71.25   -32.75    1981     160       1   0.000   0.000   0.001   0.028   0.227   0.799   0.861   0.707   0.436   0.137   0.081   0.003
   -71.25   -32.75    1981     160       2   0.000   0.000   0.001   0.016   0.094   0.732   0.861   0.697   0.397   0.064   0.032   0.002
   -71.25   -32.75    1981     160       3   0.000   0.000   0.001   0.016   0.095   0.734   0.862   0.702   0.401   0.062   0.028   0.001
   -71.25   -32.75    1981     160       4   0.000   0.000   0.001   0.024   0.194   0.787   0.855   0.687   0.394   0.090   0.046   0.002
   -71.25   -32.75    1982       0       0   0.000   0.000   0.003   0.027   0.036   0.701   0.756   0.663   0.558   0.261   0.061   0.001
   -71.25   -32.75    1982       0       1   0.000   0.000   0.001   0.020   0.034   0.691   0.776   0.694   0.582   0.252   0.029   0.001
   -71.25   -32.75    1982       0       2   0.000   0.000   0.002   0.013   0.031   0.680   0.786   0.704   0.584   0.213   0.006   0.000
   -71.25   -32.75    1982       0       3   0.005   0.000   0.002   0.012   0.032   0.676   0.742   0.610   0.491   0.104   0.005   0.007
   -71.25   -32.75    1982       0       4   0.000   0.000   0.003   0.018   0.034   0.694   0.753   0.645   0.537   0.199   0.016   0.001
   -71.25   -32.75    1982     110       0   0.004   0.000   0.011   0.048   0.060   0.697   0.721   0.637   0.543   0.303   0.156   0.056
   -71.25   -32.75    1982     110       1   0.005   0.000   0.015   0.053   0.079   0.708   0.722   0.638   0.546   0.311   0.169   0.077
   -71.25   -32.75    1982     110       2   0.000   0.000   0.003   0.026   0.035   0.678   0.723   0.638   0.535   0.262   0.073   0.001
   -71.25   -32.75    1982     110       3   0.000   0.000   0.002   0.018   0.032   0.658   0.723   0.639   0.530   0.235   0.034   0.001
   -71.25   -32.75    1982     110       4   0.019   0.000   0.015   0.052   0.077   0.707   0.722   0.638   0.545   0.310   0.168   0.076
   -71.25   -32.75    1982     131       0   0.000   0.000   0.003   0.022   0.032   0.660   0.710   0.626   0.524   0.247   0.054   0.001
   -71.25   -32.75    1982     131       1   0.000   0.000   0.001   0.014   0.030   0.640   0.720   0.637   0.521   0.177   0.005   0.001
   -71.25   -32.75    1982     131       2   0.000   0.000   0.010   0.046   0.053   0.687   0.709   0.627   0.535   0.298   0.151   0.051
   -71.25   -32.75    1982     131       3   0.000   0.000   0.004   0.029   0.033   0.665   0.709   0.628   0.530   0.269   0.092   0.002
   -71.25   -32.75    1982     131       4   0.000   0.000   0.004   0.031   0.035   0.678   0.710   0.626   0.527   0.270   0.097   0.004
   -71.25   -32.75    1982     132       0   0.000   0.000   0.004   0.034   0.037   0.689   0.727   0.641   0.541   0.279   0.106   0.005
   -71.25   -32.75    1982     132       1   0.025   0.015   0.007   0.018   0.034   0.671   0.709   0.609   0.491   0.169   0.020   0.021
   -71.25   -32.75    1982     132       2   0.000   0.000   0.003   0.027   0.035   0.685   0.726   0.639   0.535   0.259   0.071   0.001
   -71.25   -32.75    1982     132       3   0.005   0.000   0.004   0.021   0.034   0.676   0.712   0.615   0.502   0.201   0.034   0.012
   -71.25   -32.75    1982     132       4   0.000   0.000   0.002   0.020   0.033   0.663   0.727   0.643   0.534   0.241   0.040   0.001
   -71.25   -32.75    1982     133       0   0.000   0.000   0.003   0.022   0.032   0.660   0.712   0.630   0.527   0.251   0.056   0.000
   -71.25   -32.75    1982     133       1   0.013   0.000   0.004   0.023   0.034   0.666   0.694   0.601   0.494   0.207   0.041   0.015
   -71.25   -32.75    1982     133       2   0.071   0.037   0.040   0.095   0.133   0.726   0.714   0.631   0.544   0.321   0.189   0.110
   -71.25   -32.75    1982     133       3   0.000   0.000   0.003   0.021   0.032   0.656   0.708   0.624   0.519   0.234   0.041   0.000
   -71.25   -32.75    1982     133       4   0.000   0.000   0.004   0.029   0.035   0.678   0.709   0.624   0.525   0.260   0.084   0.003
   -71.25   -32.75    1982     134       0   0.000   0.000   0.005   0.036   0.038   0.688   0.721   0.635   0.536   0.278   0.111   0.009
   -71.25   -32.75    1982     134       1   0.000   0.000   0.002   0.012   0.029   0.645   0.749   0.668   0.547   0.168   0.007   0.001
   -71.25   -32.75    1982     134       2   0.018   0.000   0.014   0.051   0.074   0.706   0.722   0.638   0.545   0.309   0.166   0.073
   -71.25   -32.75    1982     134       3   0.013   0.005   0.002   0.012   0.031   0.650   0.696   0.587   0.452   0.099   0.008   0.016
   -71.25   -32.75    1982     134       4   0.000   0.000   0.004   0.029   0.035   0.684   0.721   0.635   0.531   0.261   0.081   0.001
   -71.25   -32.75    1982     140       0   0.000   0.000   0.005   0.035   0.037   0.689   0.724   0.639   0.540   0.281   0.111   0.007
   -71.25   -32.75    1982     140       1   0.020   0.000   0.015   0.053   0.079   0.709   0.723   0.638   0.546   0.311   0.169   0.077
   -71.25   -32.75    1982     140       2   0.021   0.000   0.009   0.044   0.046   0.693   0.718   0.632   0.537   0.289   0.136   0.043
   -71.25   -32.75    1982     140       3   0.000   0.000   0.004   0.035   0.037   0.688   0.723   0.638   0.538   0.280   0.109   0.007
   -71.25   -32.75    1982     140       4   0.000   0.000   0.001   0.015   0.030   0.647   0.729   0.647   0.530   0.196   0.007   0.001
   -71.25   -32.75    1982     160       0   0.000   0.000   0.005   0.028   0.035   0.683   0.733   0.648   0.547   0.274   0.089   0.001
   -71.25   -32.75    1982     160       1   0.000   0.000   0.004   0.029   0.035   0.687   0.727   0.640   0.535   0.262   0.080   0.001
   -71.25   -32.75    1982     160       2   0.000   0.000   0.002   0.022   0.033   0.675   0.734   0.648   0.542   0.256   0.053   0.001
   -71.25   -32.75    1982     160       3   0.000   0.000   0.002   0.016   0.031   0.666   0.738   0.653   0.543   0.234   0.028   0.000
   -71.25   -32.75    1982     160       4   0.000   0.000   0.004   0.027   0.035   0.694   0.729   0.642   0.529   0.254   0.070   0.001
   -71.25   -32.75    1983       0       0   0.000   0.000   0.022   0.035   0.224   0.718   0.794   0.757   0.536   0.198   0.022   0.003
   -71.25   -32.75    1983       0       1   0.000   0.000   0.012   0.015   0.110   0.663   0.821   0.791   0.554   0.125   0.001   0.001
   -71.25   -32.75    1983       0       2   0.000   0.000   0.012   0.015   0.109   0.663   0.822   0.792   0.555   0.124   0.002   0.001
   -71.25   -32.75    1983       0       3   0.005   0.000   0.009   0.013   0.093   0.645   0.789   0.726   0.428   0.016   0.006   0.002
   -71.25   -32.75    1983       0       4   0.000   0.000   0.016   0.022   0.180   0.694   0.794   0.748   0.509   0.115   0.006   0.005
   -71.25   -32.75    1983     110       0   0.001   0.000   0.033   0.094   0.307   0.733   0.765   0.730   0.522   0.241   0.104   0.049
   -71.25   -32.75    1983     110       1   0.011   0.000   0.034   0.103   0.316   0.735   0.765   0.730   0.523   0.245   0.112   0.061
   -71.25   -32.75    1983     110       2   0.000   0.000   0.020   0.028   0.178   0.680   0.770   0.734   0.510   0.186   0.016   0.002
   -71.25   -32.75    1983     110       3   0.000   0.000   0.030   0.070   0.269   0.719   0.767   0.733   0.522   0.229   0.079   0.014
   -71.25   -32.75    1983     110       4   0.011   0.000   0.033   0.101   0.314   0.735   0.765   0.730   0.522   0.244   0.111   0.060
   -71.25   -32.75    1983     131       0   0.000   0.000   0.019   0.024   0.163   0.669   0.763   0.728   0.500   0.168   0.008   0.002
   -71.25   -32.75    1983     131       1   0.000   0.000   0.012   0.014   0.092   0.638   0.781   0.746   0.490   0.079   0.002   0.001
   -71.25   -32.75    1983     131       2   0.001   0.000   0.032   0.090   0.298   0.726   0.757   0.722   0.515   0.235   0.099   0.044
   -71.25   -32.75    1983     131       3   0.000   0.000   0.033   0.095   0.304   0.729   0.758   0.724   0.518   0.238   0.104   0.049
   -71.25   -32.75    1983     131       4   0.000   0.000   0.022   0.032   0.216   0.699   0.760   0.723   0.503   0.193   0.026   0.003
   -71.25   -32.75    1983     132       0   0.000   0.000   0.025   0.042   0.242   0.714   0.771   0.736   0.518   0.210   0.040   0.002
   -71.25   -32.75    1983     132       1   0.016   0.005   0.018   0.024   0.172   0.679   0.763   0.727   0.472   0.104   0.017   0.029
   -71.25   -32.75    1983     132       2   0.000   0.000   0.020   0.030   0.212   0.702   0.772   0.736   0.510   0.186   0.018   0.003
   -71.25   -32.75    1983     132       3   0.000   0.000   0.016   0.021   0.153   0.666   0.763   0.726   0.461   0.081   0.010   0.028
   -71.25   -32.75    1983     132       4   0.000   0.000   0.017   0.025   0.163   0.670   0.775   0.739   0.511   0.172   0.008   0.002
   -71.25   -32.75    1983     133       0   0.000   0.000   0.019   0.024   0.163   0.670   0.765   0.730   0.504   0.173   0.010   0.002
   -71.25   -32.75    1983     133       1   0.001   0.000   0.017   0.022   0.152   0.661   0.751   0.713   0.454   0.089   0.011   0.031
   -71.25   -32.75    1983     133       2   0.058   0.024   0.040   0.132   0.343   0.740   0.757   0.724   0.523   0.256   0.136   0.098
   -71.25   -32.75    1983     133       3   0.000   0.000   0.018   0.023   0.157   0.666   0.763   0.728   0.497   0.159   0.006   0.002
   -71.25   -32.75    1983     133       4   0.000   0.000   0.021   0.029   0.204   0.694   0.760   0.724   0.497   0.175   0.016   0.003
   -71.25   -32.75    1983     134       0   0.000   0.000   0.026   0.045   0.244   0.713   0.767   0.731   0.513   0.210   0.047   0.003
   -71.25   -32.75    1983     134       1   0.000   0.000   0.012   0.014   0.089   0.642   0.793   0.758   0.500   0.077   0.002   0.001
   -71.25   -32.75    1983     134       2   0.010   0.000   0.033   0.099   0.311   0.734   0.765   0.730   0.522   0.242   0.108   0.057
   -71.25   -32.75    1983     134       3   0.011   0.002   0.009   0.013   0.079   0.630   0.759   0.718   0.378   0.010   0.009   0.019
   -71.25   -32.75    1983     134       4   0.000   0.000   0.025   0.041   0.235   0.711   0.768   0.732   0.513   0.202   0.034   0.003
   -71.25   -32.75    1983     140       0   0.000   0.000   0.024   0.038   0.232   0.711   0.769   0.733   0.514   0.203   0.032   0.002
   -71.25   -32.75    1983     140       1   0.011   0.000   0.034   0.103   0.316   0.736   0.765   0.730   0.524   0.245   0.112   0.061
   -71.25   -32.75    1983     140       2   0.001   0.000   0.026   0.045   0.236   0.711   0.764   0.729   0.507   0.198   0.045   0.009
   -71.25   -32.75    1983     140       3   0.000   0.000   0.023   0.035   0.226   0.707   0.769   0.733   0.512   0.199   0.028   0.003
   -71.25   -32.75    1983     140       4   0.000   0.000   0.015   0.018   0.118   0.647   0.781   0.746   0.505   0.119   0.002   0.002
   -71.25   -32.75    1983     160       0   0.000   0.000   0.018   0.028   0.180   0.697   0.811   0.787   0.572   0.220   0.019   0.002
   -71.25   -32.75    1983     160       1   0.000   0.000   0.023   0.037   0.229   0.710   0.772   0.737   0.515   0.199   0.029   0.002
   -71.25   -32.75    1983     160       2   0.000   0.000   0.018   0.022   0.156   0.679   0.801   0.773   0.548   0.187   0.007   0.002
   -71.25   -32.75    1983     160       3   0.000   0.000   0.014   0.018   0.135   0.662   0.785   0.751   0.517   0.149   0.001   0.001
   -71.25   -32.75    1983     160       4   0.000   0.000   0.032   0.091   0.301   0.735   0.770   0.735   0.524   0.237   0.098   0.041
   -71.25   -32.75    1984       0       0   0.000   0.000   0.001   0.040   0.119   0.798   0.892   0.768   0.529   0.296   0.046   0.000
   -71.25   -32.75    1984       0       1   0.000   0.000   0.001   0.011   0.105   0.813   0.903   0.799   0.551   0.234   0.002   0.000
   -71.25   -32.75    1984       0       2   0.000   0.000   0.001   0.012   0.105   0.812   0.902   0.797   0.551   0.246   0.003   0.000
   -71.25   -32.75    1984       0       3   0.000   0.002   0.002   0.007   0.102   0.794   0.891   0.731   0.361   0.040   0.002   0.001
   -71.25   -32.75    1984       0       4   0.000   0.000   0.001   0.020   0.105   0.798   0.892   0.759   0.492   0.208   0.004   0.000
   -71.25   -32.75    1984     110       0   0.001   0.000   0.003   0.060   0.197   0.793   0.880   0.745   0.516   0.328   0.133   0.048
   -71.25   -32.75    1984     110       1   0.007   0.000   0.004   0.063   0.204   0.794   0.880   0.745   0.518   0.331   0.140   0.059
   -71.25   -32.75    1984     110       2   0.000   0.000   0.001   0.036   0.111   0.785   0.884   0.750   0.503   0.285   0.042   0.000
   -71.25   -32.75    1984     110       3   0.000   0.000   0.002   0.052   0.169   0.791   0.882   0.747   0.512   0.315   0.104   0.013
   -71.25   -32.75    1984     110       4   0.006   0.000   0.004   0.062   0.203   0.794   0.880   0.745   0.517   0.330   0.139   0.058
   -71.25   -32.75    1984     131       0   0.000   0.000   0.001   0.029   0.104   0.780   0.881   0.744   0.495   0.278   0.037   0.000
   -71.25   -32.75    1984     131       1   0.000   0.000   0.002   0.028   0.106   0.783   0.883   0.748   0.496   0.269   0.026   0.000
   -71.25   -32.75    1984     131       2   0.001   0.000   0.003   0.059   0.190   0.788   0.877   0.738   0.508   0.322   0.128   0.043
   -71.25   -32.75    1984     131       3   0.002   0.000   0.004   0.060   0.195   0.788   0.877   0.739   0.510   0.325   0.132   0.047
   -71.25   -32.75    1984     131       4   0.000   0.000   0.002   0.043   0.136   0.782   0.879   0.740   0.498   0.296   0.071   0.001
   -71.25   -32.75    1984     132       0   0.000   0.000   0.004   0.064   0.207   0.797   0.882   0.749   0.523   0.334   0.141   0.060
   -71.25   -32.75    1984     132       1   0.019   0.006   0.001   0.012   0.103   0.781   0.881   0.738   0.395   0.100   0.005   0.007
   -71.25   -32.75    1984     132       2   0.000   0.000   0.001   0.039   0.119   0.787   0.885   0.750   0.504   0.289   0.048   0.000
   -71.25   -32.75    1984     132       3   0.004   0.001   0.001   0.016   0.104   0.781   0.881   0.739   0.424   0.142   0.005   0.001
   -71.25   -32.75    1984     132       4   0.000   0.000   0.001   0.033   0.108   0.788   0.886   0.752   0.504   0.281   0.036   0.000
   -71.25   -32.75    1984     133       0   0.000   0.000   0.001   0.029   0.103   0.781   0.882   0.746   0.497   0.279   0.036   0.000
   -71.25   -32.75    1984     133       1   0.007   0.001   0.001   0.017   0.103   0.773   0.876   0.728   0.414   0.149   0.006   0.002
   -71.25   -32.75    1984     133       2   0.050   0.017   0.007   0.071   0.224   0.792   0.876   0.739   0.517   0.338   0.159   0.090
   -71.25   -32.75    1984     133       3   0.000   0.000   0.001   0.026   0.103   0.781   0.882   0.744   0.490   0.266   0.026   0.000
   -71.25   -32.75    1984     133       4   0.000   0.000   0.001   0.042   0.126   0.780   0.879   0.740   0.494   0.289   0.062   0.000
   -71.25   -32.75    1984     134       0   0.000   0.000   0.002   0.048   0.152   0.789   0.882   0.746   0.507   0.305   0.086   0.004
   -71.25   -32.75    1984     134       1   0.000   0.000   0.000   0.011   0.104   0.796   0.894   0.769   0.492   0.189   0.003   0.000
   -71.25   -32.75    1984     134       2   0.005   0.000   0.004   0.061   0.199   0.794   0.881   0.746   0.517   0.329   0.136   0.055
   -71.25   -32.75    1984     134       3   0.016   0.008   0.003   0.007   0.102   0.778   0.880   0.731   0.312   0.032   0.002   0.001
   -71.25   -32.75    1984     134       4   0.000   0.000   0.001   0.044   0.136   0.787   0.882   0.747   0.504   0.297   0.069   0.001
   -71.25   -32.75    1984     140       0   0.000   0.000   0.001   0.044   0.138   0.787   0.883   0.748   0.507   0.300   0.070   0.000
   -71.25   -32.75    1984     140       1   0.007   0.000   0.004   0.063   0.204   0.795   0.880   0.746   0.518   0.331   0.140   0.059
   -71.25   -32.75    1984     140       2   0.000   0.000   0.001   0.038   0.112   0.783   0.881   0.744   0.492   0.275   0.042   0.000
   -71.25   -32.75    1984     140       3   0.000   0.000   0.001   0.041   0.130   0.787   0.883   0.748   0.505   0.295   0.060   0.000
   -71.25   -32.75    1984     140       4   0.000   0.000   0.001   0.041   0.128   0.787   0.884   0.751   0.510   0.296   0.055   0.000
   -71.25   -32.75    1984     160       0   0.000   0.000   0.000   0.011   0.103   0.791   0.890   0.759   0.449   0.136   0.003   0.000
   -71.25   -32.75    1984     160       1   0.000   0.000   0.001   0.043   0.135   0.789   0.884   0.751   0.508   0.297   0.064   0.000
   -71.25   -32.75    1984     160       2   0.000   0.000   0.000   0.013   0.103   0.792   0.890   0.760   0.481   0.200   0.003   0.000
   -71.25   -32.75    1984     160       3   0.000   0.000   0.001   0.018   0.102   0.792   0.890   0.763   0.509   0.259   0.013   0.000
   -71.25   -32.75    1984     160       4   0.000   0.000   0.004   0.061   0.197   0.796   0.882   0.749   0.519   0.326   0.126   0.038
   -71.25   -32.75    1985       0       0   0.000   0.000   0.000   0.061   0.335   0.783   0.696   0.742   0.525   0.306   0.078   0.002
   -71.25   -32.75    1985       0       1   0.000   0.000   0.000   0.053   0.196   0.763   0.740   0.785   0.551   0.231   0.004   0.001
   -71.25   -32.75    1985       0       2   0.000   0.000   0.000   0.054   0.211   0.766   0.736   0.782   0.550   0.242   0.008   0.001
   -71.25   -32.75    1985       0       3   0.000   0.001   0.000   0.049   0.139   0.723   0.662   0.695   0.392   0.039   0.002   0.006
   -71.25   -32.75    1985       0       4   0.000   0.000   0.000   0.058   0.288   0.771   0.690   0.732   0.497   0.232   0.018   0.003
   -71.25   -32.75    1985     110       0   0.000   0.000   0.000   0.068   0.360   0.766   0.658   0.711   0.507   0.332   0.145   0.042
   -71.25   -32.75    1985     110       1   0.003   0.000   0.001   0.069   0.363   0.767   0.659   0.712   0.508   0.336   0.151   0.053
   -71.25   -32.75    1985     110       2   0.000   0.000   0.000   0.063   0.345   0.765   0.659   0.712   0.503   0.316   0.111   0.007
   -71.25   -32.75    1985     110       3   0.000   0.000   0.000   0.064   0.348   0.765   0.658   0.711   0.504   0.320   0.121   0.013
   -71.25   -32.75    1985     110       4   0.003   0.000   0.001   0.071   0.367   0.767   0.659   0.712   0.510   0.339   0.156   0.064
   -71.25   -32.75    1985     131       0   0.000   0.000   0.000   0.067   0.357   0.760   0.649   0.706   0.502   0.329   0.137   0.030
   -71.25   -32.75    1985     131       1   0.000   0.000   0.000   0.057   0.298   0.754   0.651   0.706   0.486   0.259   0.032   0.001
   -71.25   -32.75    1985     131       2   0.000   0.000   0.000   0.067   0.355   0.758   0.646   0.702   0.499   0.327   0.140   0.038
   -71.25   -32.75    1985     131       3   0.000   0.000   0.001   0.070   0.362   0.760   0.648   0.704   0.502   0.334   0.150   0.053
   -71.25   -32.75    1985     131       4   0.000   0.000   0.000   0.062   0.336   0.756   0.646   0.701   0.493   0.308   0.104   0.005
   -71.25   -32.75    1985     132       0   0.003   0.000   0.001   0.070   0.367   0.770   0.664   0.717   0.512   0.339   0.151   0.053
   -71.25   -32.75    1985     132       1   0.000   0.001   0.000   0.050   0.148   0.702   0.613   0.667   0.374   0.057   0.002   0.007
   -71.25   -32.75    1985     132       2   0.000   0.000   0.000   0.059   0.326   0.765   0.662   0.713   0.499   0.295   0.073   0.002
   -71.25   -32.75    1985     132       3   0.000   0.000   0.001   0.055   0.227   0.730   0.631   0.686   0.427   0.150   0.002   0.005
   -71.25   -32.75    1985     132       4   0.000   0.000   0.000   0.060   0.331   0.766   0.663   0.715   0.501   0.300   0.079   0.002
   -71.25   -32.75    1985     133       0   0.000   0.000   0.000   0.066   0.354   0.762   0.652   0.709   0.502   0.324   0.127   0.017
   -71.25   -32.75    1985     133       1   0.000   0.001   0.001   0.055   0.224   0.719   0.612   0.670   0.419   0.162   0.005   0.005
   -71.25   -32.75    1985     133       2   0.035   0.002   0.002   0.077   0.371   0.762   0.650   0.706   0.505   0.341   0.162   0.076
   -71.25   -32.75    1985     133       3   0.000   0.000   0.000   0.059   0.314   0.754   0.648   0.704   0.488   0.281   0.056   0.001
   -71.25   -32.75    1985     133       4   0.000   0.000   0.000   0.060   0.325   0.755   0.645   0.700   0.489   0.296   0.084   0.002
   -71.25   -32.75    1985     134       0   0.000   0.000   0.000   0.062   0.342   0.765   0.658   0.710   0.501   0.312   0.108   0.006
   -71.25   -32.75    1985     134       1   0.000   0.000   0.000   0.053   0.178   0.725   0.676   0.727   0.489   0.189   0.002   0.002
   -71.25   -32.75    1985     134       2   0.003   0.000   0.002   0.074   0.370   0.768   0.660   0.714   0.511   0.342   0.159   0.070
   -71.25   -32.75    1985     134       3   0.000   0.001   0.000   0.047   0.120   0.697   0.595   0.647   0.336   0.038   0.002   0.007
   -71.25   -32.75    1985     134       4   0.000   0.000   0.000   0.062   0.338   0.764   0.659   0.711   0.499   0.308   0.101   0.004
   -71.25   -32.75    1985     140       0   0.000   0.000   0.000   0.063   0.343   0.765   0.660   0.713   0.503   0.314   0.107   0.005
   -71.25   -32.75    1985     140       1   0.003   0.000   0.001   0.069   0.364   0.767   0.659   0.712   0.509   0.336   0.150   0.053
