      Lon      Lat    Year   Stand   Patch     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
   -71.25   -32.75    1981     133       4   0.000   0.000   0.001   0.446   0.482   2.700   1.972   1.489   0.210   0.310   0.081   0.016
   -71.25   -32.75    1981     134       0   0.000   0.006   0.066   0.655   0.546   2.891   2.316   1.673   0.326   0.474   0.131   0.068
   -71.25   -32.75    1981     134       1   0.000   0.000   0.002   0.260   0.097   7.328   5.512   3.440   0.463   0.013   0.118   0.035
   -71.25   -32.75    1981     134       2   0.000   0.005   0.052   0.447   0.335   1.580   1.434   0.954   0.242   0.353   0.103   0.072
   -71.25   -32.75    1981     134       3   0.000   0.001   0.008   0.100   0.096   0.499   0.388   0.256   0.055   0.061   0.016   0.011
   -71.25   -32.75    1981     134       4   0.000   0.004   0.068   0.659   0.599   3.080   2.473   1.746   0.351   0.242   0.135   0.057
   -71.25   -32.75    1981     140       0   0.000   0.003   0.076   0.707   0.685   3.442   2.866   1.837   0.393   0.579   0.151   0.051
   -71.25   -32.75    1981     140       1   0.000   0.005   0.034   0.358   0.295   1.499   1.213   0.842   0.174   0.257   0.067   0.046
   -71.25   -32.75    1981     140       2   0.000   0.004   0.034   0.260   0.189   0.933   0.839   0.581   0.129   0.185   0.067   0.046
   -71.25   -32.75    1981     140       3   0.000   0.001   0.051   0.563   0.524   2.814   2.190   1.502   0.262   0.386   0.100   0.026
   -71.25   -32.75    1981     140       4   0.000   0.000   0.001   0.808   0.093   6.497   4.738   3.440   0.463   0.011   0.117   0.035
   -71.25   -32.75    1981     160       0   0.000   0.002   0.012   0.323   0.239   6.152   4.657   3.156   0.425   0.089   0.115   0.042
   -71.25   -32.75    1981     160       1   0.000   0.006   0.076   0.726   0.652   3.488   2.752   2.034   0.368   0.536   0.151   0.070
   -71.25   -32.75    1981     160       2   0.000   0.001   0.004   0.790   0.735   4.034   3.103   2.223   0.372   0.029   0.096   0.031
   -71.25   -32.75    1981     160       3   0.000   0.006   0.040   0.512   0.675   3.689   3.047   1.677   0.248   0.302   0.090   0.058
   -71.25   -32.75    1981     160       4   0.000   0.007   0.063   0.655   0.453   1.923   1.558   1.220   0.306   0.389   0.125   0.075
   -71.25   -32.75    1982       0       0   0.000   0.006   0.130   0.270   0.459   2.354   1.226   1.967   1.895   0.401   0.163   0.035
   -71.25   -32.75    1982       0       1   0.000   0.001   0.103   0.213   0.328   2.946   1.488   1.757   1.497   0.317   0.061   0.004
   -71.25   -32.75    1982       0       2   0.000   0.001   0.105   0.226   0.540   4.750   2.316   2.923   2.481   0.523   0.090   0.006
   -71.25   -32.75    1982       0       3   0.000   0.001   0.023   0.049   0.091   0.638   0.152   0.381   0.428   0.071   0.019   0.005
   -71.25   -32.75    1982       0       4   0.000   0.004   0.089   0.184   0.320   1.566   0.803   1.297   1.315   0.277   0.110   0.027
   -71.25   -32.75    1982     110       0   0.000   0.003   0.139   0.289   0.412   1.817   0.998   1.511   1.922   0.430   0.175   0.043
   -71.25   -32.75    1982     110       1   0.000   0.002   0.092   0.192   0.285   1.327   0.716   1.098   1.301   0.285   0.116   0.028
   -71.25   -32.75    1982     110       2   0.000   0.001   0.161   0.335   0.586   3.218   1.737   2.457   2.363   0.498   0.202   0.009
   -71.25   -32.75    1982     110       3   0.000   0.000   0.193   0.401   0.610   4.497   2.180   3.337   2.833   0.597   0.104   0.002
   -71.25   -32.75    1982     110       4   0.000   0.002   0.115   0.239   0.326   1.398   0.779   1.163   1.581   0.355   0.145   0.035
   -71.25   -32.75    1982     131       0   0.000   0.003   0.110   0.272   0.413   2.819   1.549   1.923   1.905   0.404   0.164   0.017
   -71.25   -32.75    1982     131       1   0.000   0.000   0.132   0.167   0.415   3.940   2.171   2.275   1.931   0.407   0.051   0.001
   -71.25   -32.75    1982     131       2   0.000   0.002   0.131   0.272   0.384   1.843   0.978   1.476   1.830   0.404   0.165   0.040
   -71.25   -32.75    1982     131       3   0.000   0.005   0.124   0.278   0.462   3.108   1.480   2.070   1.942   0.413   0.168   0.030
   -71.25   -32.75    1982     131       4   0.000   0.001   0.170   0.352   0.607   3.070   1.656   2.449   2.486   0.524   0.213   0.004
   -71.25   -32.75    1982     132       0   0.000   0.005   0.140   0.290   0.466   2.848   1.370   2.063   2.006   0.431   0.175   0.030
   -71.25   -32.75    1982     132       1   0.000   0.001   0.027   0.057   0.077   0.403   0.194   0.294   0.401   0.091   0.030   0.007
   -71.25   -32.75    1982     132       2   0.000   0.001   0.131   0.272   0.477   2.924   1.460   2.229   1.923   0.405   0.165   0.004
   -71.25   -32.75    1982     132       3   0.000   0.001   0.063   0.131   0.177   0.770   0.412   0.641   0.869   0.198   0.078   0.019
   -71.25   -32.75    1982     132       4   0.000   0.000   0.189   0.392   0.595   4.344   2.101   3.260   2.768   0.583   0.100   0.002
   -71.25   -32.75    1982     133       0   0.000   0.004   0.127   0.245   0.448   3.135   1.672   2.069   2.116   0.454   0.185   0.023
   -71.25   -32.75    1982     133       1   0.000   0.001   0.070   0.145   0.189   0.826   0.451   0.664   0.958   0.218   0.087   0.021
   -71.25   -32.75    1982     133       2   0.000   0.003   0.058   0.120   0.140   0.556   0.317   0.450   0.752   0.178   0.072   0.018
   -71.25   -32.75    1982     133       3   0.000   0.004   0.127   0.264   0.404   2.886   1.501   1.879   1.839   0.392   0.120   0.023
   -71.25   -32.75    1982     133       4   0.000   0.000   0.104   0.217   0.380   2.356   1.149   1.793   1.530   0.322   0.131   0.001
   -71.25   -32.75    1982     134       0   0.000   0.005   0.144   0.299   0.473   2.492   1.275   2.008   2.060   0.445   0.181   0.030
   -71.25   -32.75    1982     134       1   0.000   0.000   0.108   0.233   0.579   5.386   2.758   3.179   2.699   0.568   0.058   0.001
   -71.25   -32.75    1982     134       2   0.000   0.004   0.110   0.228   0.316   1.373   0.771   1.160   1.528   0.339   0.138   0.034
   -71.25   -32.75    1982     134       3   0.000   0.001   0.025   0.052   0.091   0.607   0.259   0.411   0.432   0.075   0.022   0.005
   -71.25   -32.75    1982     134       4   0.000   0.004   0.154   0.320   0.496   2.726   1.359   2.029   2.188   0.476   0.194   0.023
   -71.25   -32.75    1982     140       0   0.000   0.003   0.128   0.266   0.412   2.484   1.268   1.721   1.837   0.396   0.161   0.017
   -71.25   -32.75    1982     140       1   0.000   0.004   0.082   0.170   0.278   1.302   0.709   1.104   1.201   0.253   0.103   0.025
   -71.25   -32.75    1982     140       2   0.000   0.003   0.080   0.166   0.219   1.128   0.577   0.825   1.077   0.248   0.101   0.025
   -71.25   -32.75    1982     140       3   0.000   0.001   0.141   0.292   0.501   2.701   1.427   2.077   2.061   0.434   0.177   0.008
   -71.25   -32.75    1982     140       4   0.000   0.000   0.189   0.239   0.595   5.256   2.462   3.265   2.772   0.584   0.099   0.001
   -71.25   -32.75    1982     160       0   0.000   0.001   0.049   0.105   0.248   2.177   1.077   1.337   1.135   0.239   0.097   0.003
   -71.25   -32.75    1982     160       1   0.000   0.005   0.144   0.298   0.472   2.839   1.371   2.069   2.052   0.444   0.180   0.030
   -71.25   -32.75    1982     160       2   0.000   0.000   0.122   0.158   0.386   2.566   1.320   2.027   1.789   0.377   0.153   0.002
   -71.25   -32.75    1982     160       3   0.000   0.005   0.103   0.214   0.380   2.989   1.679   1.787   1.606   0.340   0.124   0.028
   -71.25   -32.75    1982     160       4   0.000   0.006   0.137   0.285   0.470   1.643   0.864   1.578   1.881   0.424   0.173   0.034
   -71.25   -32.75    1983       0       0   0.000   0.000   0.219   0.583   0.859   2.618   1.002   2.151   1.319   0.198   0.093   0.064
   -71.25   -32.75    1983       0       1   0.000   0.000   0.042   0.474   0.991   4.531   2.319   3.019   1.747   0.264   0.018   0.012
   -71.25   -32.75    1983       0       2   0.000   0.000   0.033   0.483   1.024   4.778   2.424   3.184   1.837   0.276   0.014   0.010
   -71.25   -32.75    1983       0       3   0.000   0.000   0.033   0.154   0.224   1.177   0.156   0.601   0.472   0.049   0.014   0.010
   -71.25   -32.75    1983       0       4   0.000   0.000   0.163   0.441   0.599   1.910   0.676   1.601   1.010   0.152   0.070   0.048
   -71.25   -32.75    1983     110       0   0.000   0.000   0.223   0.560   0.589   1.941   0.676   1.742   1.269   0.202   0.095   0.065
   -71.25   -32.75    1983     110       1   0.000   0.000   0.205   0.514   0.508   1.696   0.579   1.562   1.164   0.186   0.088   0.060
   -71.25   -32.75    1983     110       2   0.000   0.000   0.307   0.540   1.095   3.715   1.544   2.964   1.845   0.278   0.082   0.023
   -71.25   -32.75    1983     110       3   0.000   0.000   0.146   0.388   0.653   1.988   0.872   1.504   0.878   0.132   0.062   0.043
   -71.25   -32.75    1983     110       4   0.000   0.000   0.235   0.579   0.514   1.753   0.579   1.653   1.312   0.213   0.100   0.069
   -71.25   -32.75    1983     131       0   0.000   0.000   0.114   0.511   0.944   3.356   1.516   2.483   1.546   0.233   0.079   0.033
   -71.25   -32.75    1983     131       1   0.000   0.000   0.009   0.476   1.044   5.315   2.722   3.349   1.932   0.256   0.004   0.003
   -71.25   -32.75    1983     131       2   0.000   0.000   0.224   0.564   0.612   1.975   0.705   1.725   1.276   0.203   0.096   0.066
   -71.25   -32.75    1983     131       3   0.000   0.000   0.139   0.370   0.478   1.566   0.647   1.273   0.830   0.126   0.059   0.041
   -71.25   -32.75    1983     131       4   0.000   0.000   0.364   0.968   1.180   3.939   1.492   3.402   2.189   0.329   0.084   0.009
   -71.25   -32.75    1983     132       0   0.000   0.000   0.243   0.640   0.985   3.023   1.265   2.382   1.447   0.220   0.104   0.059
   -71.25   -32.75    1983     132       1   0.000   0.000   0.048   0.126   0.121   0.457   0.152   0.375   0.307   0.050   0.020   0.014
   -71.25   -32.75    1983     132       2   0.000   0.000   0.299   0.794   1.133   3.642   1.454   2.921   1.796   0.270   0.071   0.011
   -71.25   -32.75    1983     132       3   0.000   0.000   0.114   0.296   0.302   1.023   0.349   0.897   0.688   0.111   0.037   0.033
   -71.25   -32.75    1983     132       4   0.000   0.000   0.346   0.517   1.529   4.573   1.936   3.526   2.081   0.313   0.076   0.004
   -71.25   -32.75    1983     133       0   0.000   0.000   0.129   0.525   0.927   3.345   1.543   2.434   1.528   0.230   0.082   0.038
   -71.25   -32.75    1983     133       1   0.000   0.000   0.125   0.320   0.302   1.074   0.357   0.951   0.745   0.119   0.032   0.037
   -71.25   -32.75    1983     133       2   0.000   0.000   0.120   0.282   0.208   0.739   0.237   0.687   0.636   0.111   0.052   0.036
   -71.25   -32.75    1983     133       3   0.000   0.000   0.142   0.525   0.899   3.187   1.451   2.316   1.461   0.220   0.082   0.042
   -71.25   -32.75    1983     133       4   0.000   0.000   0.267   0.710   1.010   3.262   1.320   2.603   1.605   0.242   0.060   0.005
   -71.25   -32.75    1983     134       0   0.000   0.000   0.284   0.734   0.976   3.014   1.149   2.505   1.662   0.257   0.121   0.056
   -71.25   -32.75    1983     134       1   0.000   0.000   0.008   0.496   1.089   5.501   2.804   3.498   2.018   0.293   0.003   0.002
   -71.25   -32.75    1983     134       2   0.000   0.000   0.219   0.568   0.509   1.735   0.577   1.654   1.275   0.202   0.095   0.065
   -71.25   -32.75    1983     134       3   0.000   0.000   0.040   0.168   0.232   1.201   0.430   0.760   0.503   0.054   0.017   0.012
   -71.25   -32.75    1983     134       4   0.000   0.000   0.229   0.605   0.842   2.572   1.075   2.075   1.350   0.207   0.098   0.045
   -71.25   -32.75    1983     140       0   0.000   0.000   0.285   0.743   0.933   3.101   1.294   2.500   1.677   0.258   0.089   0.039
   -71.25   -32.75    1983     140       1   0.000   0.000   0.184   0.490   0.502   1.675   0.578   1.583   1.107   0.167   0.079   0.054
   -71.25   -32.75    1983     140       2   0.000   0.000   0.183   0.456   0.541   1.769   0.710   1.453   1.034   0.165   0.078   0.031
   -71.25   -32.75    1983     140       3   0.000   0.000   0.325   0.864   1.055   3.532   1.391   3.014   1.952   0.294   0.083   0.020
   -71.25   -32.75    1983     140       4   0.000   0.000   0.008   0.473   1.038   4.813   2.334   3.331   1.922   0.279   0.003   0.002
   -71.25   -32.75    1983     160       0   0.000   0.000   0.197   0.356   0.881   3.005   1.519   2.054   1.185   0.178   0.048   0.008
   -71.25   -32.75    1983     160       1   0.000   0.000   0.244   0.639   0.975   2.993   1.252   2.361   1.446   0.221   0.095   0.058
   -71.25   -32.75    1983     160       2   0.000   0.000   0.027   0.377   0.991   3.152   1.414   2.376   1.427   0.215   0.012   0.008
   -71.25   -32.75    1983     160       3   0.000   0.000   0.163   0.481   0.813   3.149   1.683   1.966   1.175   0.177   0.070   0.048
   -71.25   -32.75    1983     160       4   0.000   0.000   0.143   0.367   0.450   1.263   0.469   1.105   0.813   0.129   0.061   0.042
   -71.25   -32.75    1984       0       0   0.000   0.016   0.055   0.326   0.522   1.190   3.294   2.467   1.130   0.623   0.093   0.011
   -71.25   -32.75    1984       0       1   0.000   0.011   0.012   0.320   0.540   3.073   6.706   3.836   1.509   0.835   0.020   0.002
   -71.25   -32.75    1984       0       2   0.000   0.020   0.007   0.292   0.445   2.933   6.392   3.639   1.416   0.780   0.012   0.001
   -71.25   -32.75    1984       0       3   0.000   0.003   0.010   0.120   0.445   0.986   1.295   0.800   0.474   0.238   0.016   0.002
   -71.25   -32.75    1984       0       4   0.000   0.011   0.039   0.236   0.357   0.882   2.328   1.739   0.827   0.456   0.066   0.008
   -71.25   -32.75    1984     110       0   0.000   0.012   0.056   0.318   0.388   0.859   2.489   1.893   0.991   0.527   0.095   0.011
   -71.25   -32.75    1984     110       1   0.000   0.011   0.052   0.295   0.341   0.752   2.196   1.675   0.911   0.478   0.089   0.010
   -71.25   -32.75    1984     110       2   0.000   0.012   0.070   0.415   0.749   1.947   4.699   3.094   1.438   0.793   0.035   0.004
   -71.25   -32.75    1984     110       3   0.000   0.007   0.052   0.312   0.495   1.195   3.126   2.228   1.079   0.594   0.089   0.010
   -71.25   -32.75    1984     110       4   0.000   0.010   0.057   0.323   0.351   0.766   2.265   1.732   0.951   0.494   0.097   0.011
   -71.25   -32.75    1984     131       0   0.000   0.011   0.026   0.306   0.528   1.841   3.961   2.399   1.056   0.578   0.043   0.005
   -71.25   -32.75    1984     131       1   0.000   0.005   0.001   0.180   0.208   2.059   4.275   2.336   0.901   0.497   0.002   0.000
   -71.25   -32.75    1984     131       2   0.000   0.010   0.057   0.334   0.403   0.896   2.595   1.938   0.983   0.514   0.098   0.011
   -71.25   -32.75    1984     131       3   0.000   0.009   0.021   0.244   0.354   0.843   2.319   1.633   0.767   0.409   0.070   0.008
   -71.25   -32.75    1984     131       4   0.000   0.011   0.008   0.474   0.694   1.693   4.441   3.128   1.620   0.856   0.136   0.002
   -71.25   -32.75    1984     132       0   0.000   0.007   0.025   0.148   0.267   0.640   1.719   1.198   0.511   0.282   0.042   0.005
   -71.25   -32.75    1984     132       1   0.000   0.003   0.012   0.091   0.087   0.463   0.939   0.633   0.301   0.150   0.020   0.002
   -71.25   -32.75    1984     132       2   0.000   0.011   0.079   0.469   0.732   1.787   4.697   3.311   1.624   0.895   0.135   0.002
   -71.25   -32.75    1984     132       3   0.000   0.008   0.028   0.167   0.200   0.548   1.369   1.013   0.542   0.288   0.024   0.003
   -71.25   -32.75    1984     132       4   0.000   0.010   0.079   0.468   0.870   2.015   5.358   3.743   1.621   0.893   0.005   0.001
   -71.25   -32.75    1984     133       0   0.000   0.011   0.027   0.274   0.557   1.936   4.153   2.508   1.128   0.609   0.046   0.005
   -71.25   -32.75    1984     133       1   0.000   0.005   0.031   0.190   0.197   0.564   1.466   1.066   0.563   0.290   0.012   0.006
   -71.25   -32.75    1984     133       2   0.000   0.009   0.030   0.162   0.173   0.379   1.093   0.823   0.446   0.224   0.052   0.006
   -71.25   -32.75    1984     133       3   0.000   0.012   0.033   0.289   0.589   1.952   4.332   2.583   1.125   0.607   0.056   0.006
   -71.25   -32.75    1984     133       4   0.000   0.008   0.058   0.345   0.564   1.334   3.438   2.404   1.195   0.659   0.099   0.001
   -71.25   -32.75    1984     134       0   0.000   0.017   0.070   0.415   0.605   1.377   3.860   2.825   1.325   0.714   0.120   0.014
   -71.25   -32.75    1984     134       1   0.000   0.009   0.078   0.318   0.360   3.640   7.578   4.148   1.600   0.882   0.003   0.000
   -71.25   -32.75    1984     134       2   0.000   0.013   0.053   0.304   0.343   0.765   2.223   1.693   0.934   0.483   0.091   0.010
   -71.25   -32.75    1984     134       3   0.000   0.003   0.011   0.123   0.120   0.916   1.671   1.061   0.463   0.231   0.019   0.002
   -71.25   -32.75    1984     134       4   0.000   0.015   0.062   0.368   0.607   1.334   3.615   2.524   1.185   0.643   0.106   0.008
   -71.25   -32.75    1984     140       0   0.000   0.014   0.071   0.423   0.645   1.627   4.211   2.791   1.309   0.696   0.121   0.006
   -71.25   -32.75    1984     140       1   0.000   0.014   0.047   0.277   0.329   0.754   2.168   1.622   0.885   0.463   0.080   0.009
   -71.25   -32.75    1984     140       2   0.000   0.010   0.053   0.315   0.483   1.195   3.182   2.146   0.982   0.525   0.090   0.005
   -71.25   -32.75    1984     140       3   0.000   0.013   0.079   0.469   0.703   1.758   4.543   3.112   1.547   0.821   0.135   0.004
   -71.25   -32.75    1984     140       4   0.000   0.005   0.041   0.246   0.562   1.559   3.578   2.129   0.851   0.469   0.070   0.000
   -71.25   -32.75    1984     160       0   0.000   0.010   0.070   0.418   0.482   2.534   5.928   3.574   1.453   0.800   0.018   0.002
   -71.25   -32.75    1984     160       1   0.000   0.017   0.065   0.381   0.633   1.500   4.075   2.866   1.266   0.690   0.110   0.010
   -71.25   -32.75    1984     160       2   0.000   0.009   0.063   0.276   0.488   1.785   4.458   2.991   1.305   0.719   0.018   0.002
   -71.25   -32.75    1984     160       3   0.000   0.011   0.039   0.262   0.752   2.259   4.308   2.340   0.946   0.518   0.066   0.008
   -71.25   -32.75    1984     160       4   0.000   0.008   0.027   0.160   0.206   0.452   1.272   0.995   0.546   0.305   0.046   0.005
   -71.25   -32.75    1985       0       0   0.000   0.013   0.099   0.794   0.822   1.359   1.337   2.870   0.948   0.863   0.027   0.059
   -71.25   -32.75    1985       0       1   0.000   0.003   0.057   0.823   1.565   2.983   2.183   4.534   1.231   1.123   0.011   0.013
   -71.25   -32.75    1985       0       2   0.000   0.002   0.065   0.781   1.489   2.896   2.126   4.403   1.191   1.084   0.009   0.008
   -71.25   -32.75    1985       0       3   0.000   0.003   0.026   0.280   0.565   1.017   0.354   1.285   0.406   0.406   0.006   0.013
   -71.25   -32.75    1985       0       4   0.000   0.009   0.068   0.562   0.596   0.982   0.920   2.032   0.676   0.615   0.019   0.041
   -71.25   -32.75    1985     110       0   0.000   0.007   0.101   0.701   0.713   1.023   0.978   2.436   0.846   0.886   0.028   0.061
   -71.25   -32.75    1985     110       1   0.000   0.006   0.095   0.634   0.650   0.905   0.856   2.207   0.770   0.830   0.026   0.057
   -71.25   -32.75    1985     110       2   0.000   0.003   0.091   0.695   0.808   1.369   1.162   2.641   0.816   0.795   0.025   0.016
   -71.25   -32.75    1985     110       3   0.000   0.002   0.107   0.796   0.858   1.367   1.224   2.890   0.933   0.933   0.029   0.008
   -71.25   -32.75    1985     110       4   0.000   0.004   0.079   0.533   0.539   0.756   0.713   1.834   0.640   0.688   0.021   0.047
   -71.25   -32.75    1985     131       0   0.000   0.003   0.036   0.295   0.405   0.747   0.566   1.228   0.349   0.328   0.010   0.023
   -71.25   -32.75    1985     131       1   0.000   0.000   0.105   0.842   1.202   2.362   1.794   3.670   1.005   0.915   0.006   0.002
   -71.25   -32.75    1985     131       2   0.000   0.005   0.106   0.720   0.733   1.069   1.008   2.486   0.870   0.923   0.029   0.064
   -71.25   -32.75    1985     131       3   0.000   0.006   0.061   0.487   0.509   0.828   0.798   1.751   0.580   0.564   0.018   0.039
   -71.25   -32.75    1985     131       4   0.000   0.002   0.113   0.959   1.045   1.668   1.476   3.484   1.123   1.133   0.035   0.010
   -71.25   -32.75    1985     132       0   0.000   0.007   0.057   0.461   0.472   0.775   0.766   1.648   0.550   0.501   0.016   0.034
   -71.25   -32.75    1985     132       1   0.000   0.003   0.027   0.244   0.429   0.741   0.379   1.127   0.337   0.346   0.006   0.014
   -71.25   -32.75    1985     132       2   0.000   0.003   0.158   1.205   1.298   2.091   1.889   4.397   1.411   1.386   0.043   0.014
   -71.25   -32.75    1985     132       3   0.000   0.003   0.050   0.361   0.442   0.627   0.489   1.326   0.454   0.481   0.008   0.015
   -71.25   -32.75    1985     132       4   0.000   0.001   0.127   1.026   1.115   1.870   1.755   3.755   1.225   1.115   0.035   0.004
   -71.25   -32.75    1985     133       0   0.000   0.004   0.032   0.258   0.423   0.819   0.550   1.181   0.308   0.281   0.009   0.019
   -71.25   -32.75    1985     133       1   0.000   0.002   0.057   0.393   0.447   0.652   0.515   1.415   0.485   0.536   0.006   0.007
   -71.25   -32.75    1985     133       2   0.000   0.006   0.059   0.352   0.384   0.524   0.472   1.263   0.447   0.512   0.016   0.035
   -71.25   -32.75    1985     133       3   0.000   0.008   0.091   0.713   0.971   1.807   1.385   2.974   0.846   0.793   0.019   0.038
   -71.25   -32.75    1985     133       4   0.000   0.002   0.128   0.951   1.060   1.696   1.467   3.475   1.112   1.119   0.035   0.010
   -71.25   -32.75    1985     134       0   0.000   0.011   0.127   0.937   0.982   1.572   1.518   3.385   1.125   1.106   0.035   0.051
   -71.25   -32.75    1985     134       1   0.000   0.000   0.141   0.868   1.721   3.359   2.425   5.065   1.358   1.236   0.001   0.002
   -71.25   -32.75    1985     134       2   0.000   0.007   0.055   0.400   0.400   0.596   0.564   1.389   0.468   0.482   0.015   0.033
   -71.25   -32.75    1985     134       3   0.000   0.003   0.032   0.294   0.573   1.004   0.470   1.461   0.431   0.449   0.007   0.016
   -71.25   -32.75    1985     134       4   0.000   0.010   0.099   0.766   0.864   1.337   1.285   2.767   0.908   0.866   0.027   0.048
   -71.25   -32.75    1985     140       0   0.000   0.007   0.094   0.705   0.823   1.406   1.238   2.710   0.838   0.821   0.026   0.035
   -71.25   -32.75    1985     140       1   0.000   0.011   0.085   0.610   0.609   0.902   0.852   2.113   0.714   0.742   0.023   0.051
   -71.25   -32.75    1985     140       2   0.000   0.005   0.112   0.852   0.947   1.609   1.496   3.218   1.013   0.979   0.031   0.023
   -71.25   -32.75    1985     140       3   0.000   0.002   0.104   0.749   0.803   1.260   1.119   2.691   0.881   0.908   0.028   0.009
   -71.25   -32.75    1985     140       4   0.000   0.000   0.115   0.923   1.057   1.869   1.763   3.581   1.102   1.003   0.031   0.002
   -71.25   -32.75    1985     160       0   0.000   0.003   0.141   1.133   1.477   2.728   2.272   4.688   1.353   1.232   0.012   0.014
   -71.25   -32.75    1985     160       1   0.000   0.012   0.114   0.871   0.940   1.564   1.524   3.255   1.047   0.997   0.031   0.056
   -71.25   -32.75    1985     160       2   0.000   0.002   0.031   0.246   0.372   0.687   0.472   1.020   0.294   0.268   0.008   0.008
   -71.25   -32.75    1985     160       3   0.000   0.009   0.077   0.644   1.103   2.073   1.355   3.032   0.798   0.741   0.020   0.043
   -71.25   -32.75    1985     160       4   0.000   0.007   0.057   0.441   0.423   0.558   0.538   1.380   0.508   0.500   0.016   0.034
   -71.25   -32.75    1986       0       0   0.000   0.000   0.047   0.076   0.741   1.933   0.782   2.216   0.687   0.874   0.129   0.060
   -71.25   -32.75    1986       0       1   0.000   0.000   0.013   0.056   0.531   5.715   1.958   4.053   1.097   1.399   0.045   0.017
   -71.25   -32.75    1986       0       2   0.000   0.000   0.010   0.053   0.444   5.138   1.760   3.680   0.991   1.261   0.044   0.012
   -71.25   -32.75    1986       0       3   0.000   0.000   0.012   0.029   0.154   2.160   0.725   1.147   0.364   0.471   0.033   0.015
   -71.25   -32.75    1986       0       4   0.000   0.000   0.036   0.058   0.570   1.549   0.623   1.703   0.535   0.681   0.098   0.045
   -71.25   -32.75    1986     110       0   0.000   0.000   0.044   0.084   0.576   1.504   0.631   1.906   0.715   0.966   0.143   0.066
   -71.25   -32.75    1986     110       1   0.000   0.000   0.040   0.080   0.500   1.311   0.547   1.701   0.668   0.910   0.135   0.062
   -71.25   -32.75    1986     110       2   0.000   0.000   0.039   0.081   0.755   2.338   0.857   2.190   0.726   0.924   0.137   0.063
   -71.25   -32.75    1986     110       3   0.000   0.000   0.034   0.077   0.623   1.822   0.700   1.926   0.696   0.886   0.131   0.061
   -71.25   -32.75    1986     110       4   0.000   0.000   0.034   0.069   0.416   1.102   0.457   1.439   0.577   0.791   0.117   0.054
   -71.25   -32.75    1986     131       0   0.000   0.000   0.027   0.048   0.513   1.606   0.586   1.440   0.430   0.549   0.081   0.038
   -71.25   -32.75    1986     131       1   0.000   0.000   0.050   0.126   0.357   5.336   1.864   4.209   1.134   1.442   0.029   0.053
   -71.25   -32.75    1986     131       2   0.000   0.000   0.042   0.087   0.582   1.573   0.634   1.930   0.732   0.999   0.148   0.068
   -71.25   -32.75    1986     131       3   0.000   0.000   0.034   0.061   0.501   1.307   0.535   1.550   0.532   0.698   0.103   0.048
   -71.25   -32.75    1986     131       4   0.000   0.000   0.049   0.116   0.921   2.641   1.041   2.870   1.039   1.322   0.196   0.050
   -71.25   -32.75    1986     132       0   0.000   0.000   0.036   0.058   0.490   1.230   0.527   1.534   0.521   0.662   0.098   0.045
   -71.25   -32.75    1986     132       1   0.000   0.000   0.014   0.031   0.191   1.798   0.642   1.165   0.336   0.436   0.038   0.017
   -71.25   -32.75    1986     132       2   0.000   0.000   0.057   0.136   1.143   3.185   1.273   3.541   1.222   1.554   0.230   0.094
   -71.25   -32.75    1986     132       3   0.000   0.000   0.026   0.045   0.282   1.090   0.427   1.086   0.410   0.560   0.071   0.031
   -71.25   -32.75    1986     132       4   0.000   0.000   0.045   0.112   1.038   2.807   1.168   3.134   1.009   1.283   0.190   0.077
   -71.25   -32.75    1986     133       0   0.000   0.000   0.030   0.049   0.637   2.149   0.731   1.625   0.438   0.557   0.082   0.038
   -71.25   -32.75    1986     133       1   0.000   0.000   0.015   0.039   0.188   0.591   0.232   0.715   0.318   0.460   0.068   0.030
   -71.25   -32.75    1986     133       2   0.000   0.000   0.030   0.054   0.333   0.987   0.380   1.119   0.435   0.614   0.091   0.042
   -71.25   -32.75    1986     133       3   0.000   0.000   0.052   0.079   0.994   3.347   1.194   2.870   0.842   1.071   0.159   0.061
   -71.25   -32.75    1986     133       4   0.000   0.000   0.049   0.115   0.925   2.703   1.065   2.876   1.036   1.318   0.195   0.080
   -71.25   -32.75    1986     134       0   0.000   0.000   0.057   0.104   0.871   2.412   0.949   2.733   0.902   1.187   0.176   0.081
   -71.25   -32.75    1986     134       1   0.000   0.000   0.002   0.055   0.377   6.233   2.110   4.481   1.207   1.535   0.018   0.057
   -71.25   -32.75    1986     134       2   0.000   0.000   0.032   0.051   0.332   0.878   0.362   1.127   0.454   0.583   0.086   0.040
   -71.25   -32.75    1986     134       3   0.000   0.000   0.014   0.032   0.165   1.766   0.633   1.139   0.339   0.449   0.039   0.018
   -71.25   -32.75    1986     134       4   0.000   0.000   0.028   0.051   0.430   1.200   0.470   1.347   0.441   0.578   0.086   0.040
   -71.25   -32.75    1986     140       0   0.000   0.000   0.049   0.090   0.834   2.507   0.934   2.482   0.787   1.030   0.153   0.058
   -71.25   -32.75    1986     140       1   0.000   0.000   0.037   0.059   0.415   1.081   0.451   1.381   0.532   0.677   0.100   0.046
   -71.25   -32.75    1986     140       2   0.000   0.000   0.048   0.107   0.995   2.720   1.079   3.041   0.964   1.227   0.182   0.076
   -71.25   -32.75    1986     140       3   0.000   0.000   0.040   0.095   0.687   1.957   0.760   2.201   0.834   1.084   0.161   0.074
   -71.25   -32.75    1986     140       4   0.000   0.000   0.042   0.105   1.046   2.919   1.161   3.097   0.947   1.204   0.178   0.072
