      Lon      Lat    Year   Stand   Patch     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
   -71.25   -32.75    1969     131       3  10.679  10.836  13.224  15.604  16.031   9.437   8.073  16.250  23.376  26.004  24.629  14.100
   -71.25   -32.75    1969     131       4   0.634   1.152   1.878   6.538  16.553  10.784   9.180  19.143  28.164  32.107  25.899   7.658
   -71.25   -32.75    1969     132       0  11.579  12.287  17.096  19.428  17.769  11.750   9.860  21.152  31.760  36.574  24.987   3.300
   -71.25   -32.75    1969     132       1   6.018   3.949   4.796   3.777   3.819   2.375   2.154   3.986   5.685   6.391   6.131   6.271
   -71.25   -32.75    1969     132       2   4.267   5.776  10.085  17.861  22.435  15.652  12.770  28.142  40.608  37.362  11.644   7.141
   -71.25   -32.75    1969     132       3   4.190   4.718   6.786  12.510  19.135  11.593   9.734  20.486  28.997  29.563  13.678   7.652
   -71.25   -32.75    1969     132       4   0.000   1.348   2.973  10.936  23.558  13.585  14.853  34.384  53.189  41.143   5.063   3.590
   -71.25   -32.75    1969     133       0   0.000   1.539   1.831   8.647  18.672  13.896  11.618  24.690  36.298  40.951  14.450   3.394
   -71.25   -32.75    1969     133       1   0.533   2.399   6.407   7.154   7.286   4.484   3.994   7.492  10.556  11.691  11.242  11.526
   -71.25   -32.75    1969     133       2   0.000   1.349   1.920   7.354  17.495  11.784   9.961  20.727  30.482  34.084  26.247   3.296
   -71.25   -32.75    1969     133       3   8.047   9.213  16.808  21.374  21.328  12.249  10.294  21.447  31.441  35.575  26.776  12.464
   -71.25   -32.75    1969     133       4   4.918   8.076  27.934  35.110  32.288  18.625  14.710  34.112  51.235  56.827   9.320   3.278
   -71.25   -32.75    1969     134       0   6.699   7.507  14.314  16.350  16.353   9.562   8.168  16.754  24.622  28.194  25.918  11.271
   -71.25   -32.75    1969     134       1   0.000   2.074   3.314  10.810  23.574  14.689  15.942  36.850  56.586  40.716   5.316   3.992
   -71.25   -32.75    1969     134       2   5.815   4.502   7.737   8.856   9.696   5.798   5.079   9.978  14.314  15.907  15.000  13.326
   -71.25   -32.75    1969     134       3   2.496   1.756   4.376  13.111  26.781  17.006  18.018  39.002  49.872  27.416   6.441   4.645
   -71.25   -32.75    1969     134       4   6.754   7.991  13.631  15.569  15.547   8.565   7.357  15.219  23.258  26.656  24.986  12.289
   -71.25   -32.75    1969     140       0   1.228   1.052   1.667   7.234  17.896  11.593   9.777  20.675  30.720  35.137  25.953   4.912
   -71.25   -32.75    1969     140       1   5.834   5.711   8.223   8.774   8.935   5.371   4.752   9.190  13.274  14.897  14.251  14.255
   -71.25   -32.75    1969     140       2   5.901   7.155  13.380  17.270  19.001   8.299   7.077  16.432  28.309  31.146  23.878  10.623
   -71.25   -32.75    1969     140       3  16.220  19.000  36.831  38.816  31.453  15.713  16.311  38.808  58.736  33.671   5.419   3.831
   -71.25   -32.75    1969     140       4   1.141   1.149   1.614   9.691  20.092  13.545  12.146  26.733  40.512  46.417   6.246   4.625
   -71.25   -32.75    1969     160       0   3.406   2.646   5.657  13.922  21.138  15.846  13.063  28.249  39.739  31.751   8.619   5.400
   -71.25   -32.75    1969     160       1   0.000   1.556   1.895   7.038  16.817  10.690   9.135  19.218  28.818  33.412  26.980   8.481
   -71.25   -32.75    1969     160       2   0.000   1.739   1.811   9.370  19.164  13.455  11.349  24.855  37.954  44.981  13.283   3.577
   -71.25   -32.75    1969     160       3   0.000   1.632   2.189   7.279  16.875  10.482   8.974  19.063  28.842  33.649  27.289   9.809
   -71.25   -32.75    1969     160       4   7.751   8.379  12.356  15.049  15.398   4.962   4.319  11.684  23.222  26.054  23.154  12.446
   -71.25   -32.75    1970       0       0   6.122   7.034  12.048  11.934  16.481   9.962   8.513  28.843  37.397  25.769   9.417   6.172
   -71.25   -32.75    1970       0       1   0.000   1.393   5.638   5.812  15.134   7.519   8.774  26.732  35.782  44.950  18.878   7.339
   -71.25   -32.75    1970       0       2   0.000   1.582   5.683   7.432  18.321   9.458  10.074  32.665  43.824  44.192  20.482   5.924
   -71.25   -32.75    1970       0       3   4.298   5.193   9.597  12.710  22.620  14.791  11.819  39.982  50.127  14.442   6.794   4.299
   -71.25   -32.75    1970       0       4   7.774   8.485  13.308  13.579  18.778  11.416   9.693  33.068  42.883  24.582  10.638   7.817
   -71.25   -32.75    1970     110       0   5.984   4.008   7.166   7.929   5.285   3.807   4.317   9.025  10.832  12.079  11.561   7.289
   -71.25   -32.75    1970     110       1   2.179   4.443  10.438  10.033   7.162   5.159   5.801  12.363  14.855  16.783  15.893   3.695
   -71.25   -32.75    1970     110       2   0.696   1.155   5.885   8.021  20.616  13.824  15.685  38.163  46.693  38.364   7.484   0.000
   -71.25   -32.75    1970     110       3   1.608   4.494  10.801   4.973  16.099  10.807  12.417  28.998  35.589  37.911   7.155   1.627
   -71.25   -32.75    1970     110       4   2.301   4.323  10.134   9.757   7.567   5.480   6.111  13.086  15.569  17.245  15.422   2.870
   -71.25   -32.75    1970     131       0   0.192   1.260   4.471   3.909  13.000   9.265  10.402  23.031  27.306  30.373  13.093   6.605
   -71.25   -32.75    1970     131       1  19.691  22.554  48.790  18.733  32.438  21.973  24.835  62.235  63.973  11.090   3.044   0.000
   -71.25   -32.75    1970     131       2   4.102   5.859  14.186  13.070  10.221   7.415   8.238  17.872  21.085  23.512  16.073   4.105
   -71.25   -32.75    1970     131       3  10.395  10.112   4.109   4.218  11.360   8.091   9.025  19.858  23.541  26.053  17.367  10.525
   -71.25   -32.75    1970     131       4   1.534   3.329   5.561   4.978  16.768  11.487  13.114  30.067  36.173  36.355   7.070   1.591
   -71.25   -32.75    1970     132       0   0.000   1.559   5.505   4.721  14.278   9.907  11.104  25.832  31.553  36.276  14.780  11.113
   -71.25   -32.75    1970     132       1   6.003   4.274   4.519   5.115   2.857   2.094   2.370   4.815   5.788   6.440   6.148   6.092
   -71.25   -32.75    1970     132       2   4.133   8.933  21.247  21.459  26.261  17.588  19.472  48.199  56.413  25.464  12.891   4.126
   -71.25   -32.75    1970     132       3   4.288   5.276   9.211   8.623  13.352   9.239  10.167  23.301  27.572  24.172   6.863   4.294
   -71.25   -32.75    1970     132       4   0.000   1.236   6.164   9.852  24.042  15.591  18.060  44.931  56.067  33.425   2.074   0.078
   -71.25   -32.75    1970     133       0   0.000   1.312   5.862   5.194  16.787  11.631  13.121  30.100  36.099  36.766  11.084   7.460
   -71.25   -32.75    1970     133       1   4.307   2.857   7.069   8.136   5.387   3.970   4.461   9.167  10.777  11.879  11.378   6.809
   -71.25   -32.75    1970     133       2   0.000   1.234   2.426   3.620   6.485   4.498   5.134  10.849  13.091  14.410  13.723   7.272
   -71.25   -32.75    1970     133       3   8.093   9.436  20.176  17.618  14.190   9.887  11.020  25.247  30.227  34.079  13.431   7.984
   -71.25   -32.75    1970     133       4   0.000   1.381   5.865   9.046  23.362  16.054  17.622  44.392  53.065  29.454   2.279   0.000
   -71.25   -32.75    1970     134       0   6.943   8.577  17.306  14.294  11.178   7.966   8.875  19.851  23.941  27.467  15.700   6.939
   -71.25   -32.75    1970     134       1   0.000   1.575   6.487   8.265  24.685  15.997  18.594  45.656  56.651  32.395   2.349   0.000
   -71.25   -32.75    1970     134       2   3.644   5.238   9.716   9.515   7.517   5.338   5.978  12.898  15.462  17.010  15.016   4.124
   -71.25   -32.75    1970     134       3   1.549   3.062   6.830  11.578  26.055  18.579  19.960  46.395  47.787   9.766   4.058   1.549
   -71.25   -32.75    1970     134       4   7.012   8.463  16.463  14.087  10.882   7.273   8.119  18.455  23.228  26.439  15.724   7.009
   -71.25   -32.75    1970     140       0   0.000   1.236   4.697   4.131  13.572   9.511  10.640  24.376  29.582  33.683   9.620   2.971
   -71.25   -32.75    1970     140       1   5.070   6.181   9.283   9.069   6.479   4.651   5.228  11.089  13.367  14.925  14.129   7.146
   -71.25   -32.75    1970     140       2   6.041   7.560  16.441  14.488  12.206   6.217   6.964  17.690  26.078  28.319  13.678   6.044
   -71.25   -32.75    1970     140       3   0.000   1.426   5.160   4.476  13.825   9.345  10.740  24.792  30.468  35.326  12.418   7.394
   -71.25   -32.75    1970     140       4   0.000   1.239   5.412   8.379  21.311  14.235  16.287  39.434  48.520  39.350   4.084   0.000
   -71.25   -32.75    1970     160       0   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   -71.25   -32.75    1970     160       1   0.000   1.328   5.016   4.293  13.102   9.133  10.343  23.596  28.980  33.492  14.202   9.138
   -71.25   -32.75    1970     160       2   0.000   1.582   5.918   6.139  18.384  12.225  14.030  33.476  41.674  41.373  13.217   1.389
   -71.25   -32.75    1970     160       3   0.000   1.817   5.453   4.668  13.510   9.134  10.500  24.139  30.013  34.791  17.883  14.524
   -71.25   -32.75    1970     160       4   7.853   8.526  13.666  12.847  10.133   3.631   4.158  12.548  22.394  23.992  16.426   7.926
   -71.25   -32.75    1971       0       0   6.404   7.087  14.749  19.617  18.171  11.680   6.706  20.041  26.279  43.524  13.866   6.961
   -71.25   -32.75    1971       0       1   3.305   0.608   8.494  13.678  18.064  10.001   9.020  20.838  26.109  49.399  25.728   9.467
   -71.25   -32.75    1971       0       2   0.000   1.674   8.900  14.734  19.787  11.982   9.568  24.247  30.914  58.652  21.694  10.111
   -71.25   -32.75    1971       0       3   4.527   4.476  12.352  19.869  23.822  17.803   9.086  28.678  38.087  54.867   6.447   4.801
   -71.25   -32.75    1971       0       4   8.195   8.361  15.967  21.517  19.248  13.139   7.458  22.517  29.625  49.083  13.110   8.799
   -71.25   -32.75    1971     110       0   2.810   3.372   8.029  10.940   6.449   4.848   5.125   7.969   9.006  13.282  12.720   9.468
   -71.25   -32.75    1971     110       1   2.269   3.198  11.627  12.353   8.072   6.087   6.389  10.021  11.276  16.987  16.222   7.895
   -71.25   -32.75    1971     110       2   0.000   1.041   8.612  16.197  22.203  17.488  17.542  30.808  34.915  56.901  16.939   3.155
   -71.25   -32.75    1971     110       3   2.138   4.125  16.886  15.012  21.325  15.592  15.745  27.306  31.046  49.939  19.437   4.318
   -71.25   -32.75    1971     110       4   2.374   3.066  10.112  11.320   7.388   5.572   5.812   9.156  10.304  15.235  14.333   8.281
   -71.25   -32.75    1971     131       0   6.386   6.771  11.931   8.118  13.210  10.054  10.407  16.736  18.720  27.957  23.421   7.562
   -71.25   -32.75    1971     131       1   0.000   0.516   9.387  16.509  32.600  24.976  24.799  44.529  49.866  65.334   3.536   0.512
   -71.25   -32.75    1971     131       2   4.237   4.791  14.684  15.808  11.504   8.778   9.114  14.360  15.838  23.803  22.613   5.083
   -71.25   -32.75    1971     131       3  10.370   9.957   7.133   7.887  12.496   9.492   9.825  15.710  17.637  26.193  23.444  10.962
   -71.25   -32.75    1971     131       4   1.869   3.787  14.216  14.509  21.401  15.968  16.151  27.358  30.659  47.863  19.899   3.961
   -71.25   -32.75    1971     132       0   5.035   0.916   7.357  10.505  15.729  11.654  11.956  20.068  22.822  36.035  25.843  11.525
   -71.25   -32.75    1971     132       1   4.011   1.453   4.259   5.636   3.278   2.477   2.631   4.036   4.595   6.645   6.305   6.158
   -71.25   -32.75    1971     132       2   5.276  12.128  29.762  34.069  27.819  20.507  19.836  36.584  41.999  66.067  10.755   7.173
   -71.25   -32.75    1971     132       3   3.594   3.867  11.148  12.724  13.569   9.838   9.494  16.742  19.359  27.195  14.642   4.018
   -71.25   -32.75    1971     132       4   0.000   1.207   9.804  18.048  26.875  20.419  20.370  37.281  42.826  69.586   5.199   1.219
   -71.25   -32.75    1971     133       0   2.063   0.656   7.287  11.368  18.129  13.603  13.887  22.925  25.734  39.552  23.860   9.128
   -71.25   -32.75    1971     133       1   0.709   1.533   6.119  10.535   6.112   4.674   4.948   7.532   8.363  12.116  11.601   9.466
   -71.25   -32.75    1971     133       2   5.318   5.492   9.426  11.360   6.969   5.045   5.298   8.377   9.678  13.997  13.359  10.171
   -71.25   -32.75    1971     133       3   7.897   8.316  17.336  12.714  15.349  11.655  11.972  19.461  21.747  32.926  24.340   9.109
   -71.25   -32.75    1971     133       4   0.000   1.245   8.976  15.487  23.772  18.953  18.924  32.925  36.639  59.141  14.749   1.197
   -71.25   -32.75    1971     134       0   6.989   7.361  18.593  17.876  12.566   9.436   9.766  15.810  17.714  27.611  23.952   8.032
   -71.25   -32.75    1971     134       1   0.000   1.371   9.565  15.901  26.809  20.340  20.355  36.851  42.299  69.935   5.530   1.357
   -71.25   -32.75    1971     134       2   3.971   4.516  11.051  12.020   8.434   6.272   6.499  10.408  11.845  17.477  16.140   8.055
   -71.25   -32.75    1971     134       3   1.549   1.711   9.886  17.863  26.491  21.525  20.317  36.535  41.817  50.216   3.579   1.814
   -71.25   -32.75    1971     134       4   7.089   7.369  18.199  17.210  12.091   8.575   8.886  14.652  17.287  26.675  23.544   8.053
   -71.25   -32.75    1971     140       0   2.564   3.692  14.694  17.220  14.269  10.760  11.096  18.161  20.573  31.864  23.311   3.981
   -71.25   -32.75    1971     140       1   5.078   5.096  10.263  11.621   7.247   5.417   5.710   8.949  10.184  15.082  14.362   9.952
   -71.25   -32.75    1971     140       2   6.008   6.345  17.523  17.763  12.500   6.955   7.179  13.661  19.206  28.258  22.889   6.961
   -71.25   -32.75    1971     140       3   8.100   8.830   7.864  13.150  19.991  14.623  14.804  25.532  29.161  45.961  22.303   9.777
   -71.25   -32.75    1971     140       4   0.000   1.220   9.347  16.526  23.783  18.583  18.659  33.002  37.541  61.499  14.409   1.222
   -71.25   -32.75    1971     160       0   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   -71.25   -32.75    1971     160       1   4.011   4.526   9.461   7.536   7.223   5.393   5.693   9.118  10.529  15.890  15.234   9.371
   -71.25   -32.75    1971     160       2   0.000   0.771   8.743  14.392  21.244  15.400  15.712  27.248  31.406  51.259  23.919   7.214
   -71.25   -32.75    1971     160       3   5.030   0.463   7.355  10.553  15.277  11.070  11.441  19.371  22.461  35.466  26.807  15.501
   -71.25   -32.75    1971     160       4   8.088   7.927  16.399  15.954  10.789   4.372   4.544  10.671  17.663  25.478  22.067   8.678
   -71.25   -32.75    1972       0       0   6.902   7.209  13.846  20.814  14.788   8.843  10.626  21.676  34.166  43.693  24.680   7.186
   -71.25   -32.75    1972       0       1   7.634  10.153   6.100  16.706  15.049   7.650  12.652  22.106  36.538  54.266  44.494   8.025
   -71.25   -32.75    1972       0       2   4.630   6.459   8.294  10.887  10.166   5.457   8.323  14.618  23.489  34.109  33.074  10.640
   -71.25   -32.75    1972       0       3   5.091   4.886  11.078  27.785  22.395  14.636  15.976  33.977  52.492  47.378  19.510   5.235
   -71.25   -32.75    1972       0       4   9.195   9.090  15.086  23.347  16.308   9.720  11.768  23.969  38.072  48.622  23.983   9.615
   -71.25   -32.75    1972     110       0   3.438   3.662   8.605  11.451   5.763   4.164   6.262   8.823  12.139  14.531  13.986  14.301
   -71.25   -32.75    1972     110       1   2.384   2.797   9.506  11.992   6.106   4.395   6.637   9.370  12.921  15.601  15.005  15.255
   -71.25   -32.75    1972     110       2   0.000   1.137   5.924  19.577  20.778  14.017  22.690  34.126  49.428  63.210  28.635   1.291
   -71.25   -32.75    1972     110       3   2.707   4.797   5.624  18.534  19.857  13.429  21.686  32.470  46.918  59.791  37.787   0.089
   -71.25   -32.75    1972     110       4   2.581   2.914   9.015  11.613   6.055   4.386   6.552   9.286  12.745  15.247  14.588  14.382
   -71.25   -32.75    1972     131       0   6.901   7.343  16.307  15.970  11.675   8.268  12.733  18.155  25.115  30.040  28.766  14.619
   -71.25   -32.75    1972     131       1   0.000   0.432   6.585  25.255  26.958  18.235  29.205  44.051  62.889  65.790  13.116   0.449
   -71.25   -32.75    1972     131       2   4.428   4.971  14.028  16.606   9.470   6.833  10.492  14.700  20.186  24.085  23.158  15.917
   -71.25   -32.75    1972     131       3  10.457   9.738  14.894   9.077  10.326   7.273  11.146  15.883  22.000  26.144  25.052  18.197
   -71.25   -32.75    1972     131       4   2.285   4.358   5.246  17.408  19.749  13.584  21.701  31.880  45.233  55.858  39.492   0.075
   -71.25   -32.75    1972     132       0  10.543   5.444   5.042  10.825  12.205   8.417  13.128  19.218  27.380  34.157  32.662  15.696
   -71.25   -32.75    1972     132       1   4.848   1.288   3.811   5.641   2.809   2.055   2.992   4.240   5.775   6.820   6.510   6.368
   -71.25   -32.75    1972     132       2   6.535  11.714  35.457  39.755  22.436  14.908  24.154  37.352  54.472  68.383  41.217   6.698
   -71.25   -32.75    1972     132       3   3.718   3.840   9.662  14.448  11.989   8.273  11.842  18.446  25.555  28.735  23.532   5.404
   -71.25   -32.75    1972     132       4   0.000   1.325   6.274  24.650  24.491  16.382  26.631  41.200  60.693  74.392  12.960   0.523
   -71.25   -32.75    1972     133       0   7.596   3.356   4.973  12.164  14.437  10.089  15.773  22.692  31.712  38.488  36.649   9.387
   -71.25   -32.75    1972     133       1   0.760   1.582   6.625  10.394   5.069   3.734   5.572   7.712  10.424  12.220  11.766  12.056
   -71.25   -32.75    1972     133       2   6.063   5.966   9.487  12.026   6.319   4.407   6.628   9.416  13.083  15.425  14.805  15.095
   -71.25   -32.75    1972     133       3   7.850   8.211   9.634  10.454  12.594   8.853  13.765  19.661  27.451  32.904  31.441  13.868
   -71.25   -32.75    1972     133       4   0.000   1.212   5.765  19.032  20.715  14.082  22.792  33.901  48.502  61.067  34.896   0.673
   -71.25   -32.75    1972     134       0   7.186   7.542  17.425  17.898  10.303   7.299  11.331  16.210  22.721  27.999  26.916  16.094
   -71.25   -32.75    1972     134       1   0.000   1.463   6.262  24.525  24.814  16.641  26.890  41.353  60.495  73.502  13.185   0.342
   -71.25   -32.75    1972     134       2   4.408   4.593  10.412  12.896   7.027   4.995   7.499  10.755  14.930  17.873  17.039  15.992
   -71.25   -32.75    1972     134       3   1.549   1.708   7.724  28.485  26.793  19.214  27.215  43.318  55.363  39.829  16.470   1.595
   -71.25   -32.75    1972     134       4   7.320   7.509  15.998  16.693   9.511   6.289   9.702  14.216  20.847  25.551  24.434  16.704
   -71.25   -32.75    1972     140       0   2.980   3.972  15.726  18.994  11.086   7.770  12.131  17.444  24.561  30.051  28.803  11.960
   -71.25   -32.75    1972     140       1   5.191   5.131   8.534  10.941   5.440   3.867   5.809   8.259  11.476  13.714  13.166  13.341
   -71.25   -32.75    1972     140       2   6.196   6.509  16.345  18.045  10.503   5.235   8.074  13.635  23.308  27.984  26.122  14.774
   -71.25   -32.75    1972     140       3   6.945   0.728   5.218  16.880  18.190  12.400  19.732  29.490  42.289  53.371  38.821   9.072
   -71.25   -32.75    1972     140       4   0.000   1.288   6.317  20.913  21.388  14.307  23.358  35.606  51.878  67.800  31.330   0.559
   -71.25   -32.75    1972     160       0  57.678  16.427  28.442  52.490  42.598  27.892  47.528  80.940  77.454  63.805  33.102  14.093
   -71.25   -32.75    1972     160       1   5.198   5.348  10.984  13.106   6.829   4.818   7.325  10.547  14.782  18.151  17.455  16.861
   -71.25   -32.75    1972     160       2   0.000   0.298   5.388  17.156  18.132  12.230  19.575  29.361  42.538  55.065  40.715   9.728
   -71.25   -32.75    1972     160       3  14.210   0.480   5.010  11.789  12.855   8.792  13.678  20.334  29.176  36.969  35.246  18.294
   -71.25   -32.75    1972     160       4   8.591   8.308  14.096  16.081   9.031   3.053   4.685  10.274  20.891  24.740  22.705  16.951
   -71.25   -32.75    1973       0       0   9.267   7.779  12.123  24.523  19.464  11.084   9.860  21.631  37.627  43.870  11.596  10.884
   -71.25   -32.75    1973       0       1   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   -71.25   -32.75    1973       0       2  11.263  14.080  27.530  32.820  18.709   9.515  10.672  20.118  37.018  51.730  24.125  12.762
   -71.25   -32.75    1973       0       3   6.991   5.182  10.307  24.435  30.231  17.716  15.199  34.812  52.049  38.090   8.295   8.864
   -71.25   -32.75    1973       0       4  11.654   9.671  14.324  26.595  21.712  12.051  10.972  23.939  42.148  46.669  12.342  13.036
   -71.25   -32.75    1973     110       0   8.026   4.264   8.885  12.235   6.875   4.511   5.671   8.408  12.507  14.400  13.809  14.114
   -71.25   -32.75    1973     110       1   6.469   2.987   9.608  13.517   7.565   4.920   6.226   9.238  13.817  15.977  15.299  15.263
   -71.25   -32.75    1973     110       2   1.725   1.186   5.073  22.062  27.242  15.405  20.516  33.710  55.016  67.797   9.650   9.769
   -71.25   -32.75    1973     110       3   1.713   1.248   5.105  22.195  27.526  15.646  20.929  34.155  55.541  66.507   9.129  10.252
   -71.25   -32.75    1973     110       4   6.521   2.836   8.433  11.929   6.809   4.473   5.616   8.321  12.323  14.145  13.478  13.292
   -71.25   -32.75    1973     131       0  10.759   8.550  15.733  26.891  15.514  10.042  12.902  19.582  29.713  34.149  26.415  12.982
   -71.25   -32.75    1973     131       1   2.061   0.390   6.872  21.958  35.287  20.244  26.802  43.366  69.702  73.706   5.966   3.650
   -71.25   -32.75    1973     131       2   8.120   5.321  12.421  21.297  11.947   7.585   9.743  14.460  21.678  24.807  23.669  12.263
   -71.25   -32.75    1973     131       3  12.615   9.981  14.768  22.467  12.739   8.028  10.177  15.358  23.116  26.366  25.051  15.033
   -71.25   -32.75    1973     131       4   1.749   1.118   3.938  21.204  26.199  15.536  20.578  32.765  51.955  61.272  11.717   9.114
   -71.25   -32.75    1973     132       0   8.763   6.706  10.928  16.415   9.059   5.783   7.252  11.063  16.874  19.843  18.978  15.639
   -71.25   -32.75    1973     132       1   6.187   4.935   4.502   5.907   3.463   2.335   2.873   4.258   6.182   7.027   6.652   6.617
   -71.25   -32.75    1973     132       2  13.196  17.570  44.133  50.112  29.959  15.712  21.566  36.215  60.568  72.482  19.220  15.539
   -71.25   -32.75    1973     132       3   5.839   4.054   8.103  20.368  16.907  10.796  12.711  20.734  29.913  32.116  11.524   8.411
   -71.25   -32.75    1973     132       4   1.665   1.436   6.546  20.670  33.818  17.892  24.516  41.400  69.232  79.539  10.812   2.319
   -71.25   -32.75    1973     133       0  12.058   8.474  10.806  16.862  18.077  11.543  14.874  22.797  35.038  40.628  26.551  14.447
   -71.25   -32.75    1973     133       1   7.761   1.472   6.036   9.315   5.380   3.601   4.520   6.550   9.509  10.719  10.290  10.560
   -71.25   -32.75    1973     133       2   9.081   6.107   9.811  13.472   7.724   4.931   6.177   9.207  13.790  15.646  14.958  15.206
   -71.25   -32.75    1973     133       3  10.783   8.680  15.564  21.350  14.701   9.454  12.154  18.442  28.125  32.288  26.634  13.608
   -71.25   -32.75    1973     133       4   1.704   1.200   4.057  21.316  25.894  15.210  20.092  32.288  51.511  61.588  14.275   9.938
   -71.25   -32.75    1973     134       0  10.298   7.929  15.440  22.932  12.502   7.800  10.040  15.234  23.383  27.481  26.139  12.597
   -71.25   -32.75    1973     134       1   1.709   1.529   6.580  20.764  34.489  18.679  25.443  42.318  69.831  77.153   7.946   3.031
   -71.25   -32.75    1973     134       2   7.464   5.177  10.574  15.620   8.869   5.668   7.139  10.758  16.228  18.740  17.738  14.569
   -71.25   -32.75    1973     134       3   2.968   1.881   6.602  21.014  36.402  23.253  27.692  46.340  47.804  35.154   4.596   5.061
   -71.25   -32.75    1973     134       4  10.333   8.067  15.110  22.127  12.153   7.112   9.110  14.145  22.716  26.708  25.207  13.049
   -71.25   -32.75    1973     140       0   7.508   4.639  13.551  25.790  14.450   8.868  11.501  17.590  27.215  31.860  26.297   9.850
   -71.25   -32.75    1973     140       1   9.296   5.314   9.106  11.898   6.712   4.335   5.451   8.151  12.292  14.158  13.572  13.722
   -71.25   -32.75    1973     140       2   9.371   7.002  15.419  23.168  13.016   5.801   7.394  13.254  26.838  28.804  25.221  12.358
   -71.25   -32.75    1973     140       3   5.321   0.310   5.102  21.429  25.647  14.875  19.790  32.018  51.510  62.476  16.326  15.845
   -71.25   -32.75    1973     140       4   1.723   1.405   5.801  22.580  30.231  16.720  22.580  37.345  61.499  71.620  11.490  11.587
   -71.25   -32.75    1973     160       0  22.550  23.138  40.634  45.559  29.873  16.450  22.537  37.172  58.778  71.388  28.272  23.789
   -71.25   -32.75    1973     160       1   9.147   6.897  12.580  17.644   9.639   6.140   7.809  11.853  18.118  21.330  20.392  15.341
   -71.25   -32.75    1973     160       2   3.356   0.329   4.677  20.156  22.662  13.591  17.787  28.492  45.668  56.124  21.836  15.841
   -71.25   -32.75    1973     160       3  18.936  13.748   3.924  17.691  17.048  10.457  13.522  21.346  33.729  40.819  30.044  21.136
   -71.25   -32.75    1973     160       4  11.859   9.464  14.795  21.163  11.656   3.719   4.636  10.694  26.371  27.156  23.766  14.862
   -71.25   -32.75    1974       0       0   8.391   7.811  11.262  11.700  19.116  13.724   9.449  23.513  42.170  36.057  11.429   8.643
   -71.25   -32.75    1974       0       1   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   -71.25   -32.75    1974       0       2   9.250  13.499  25.232   4.930  16.441  14.329  11.714  26.364  53.100  59.884   5.315   0.273
   -71.25   -32.75    1974       0       3   3.075   2.776   5.397   6.632  16.014  12.375   8.137  20.794  35.760  31.565   5.512   3.351
   -71.25   -32.75    1974       0       4   9.942   9.154  12.710  13.457  19.314  13.053   9.181  22.424  40.646  37.625  13.103  10.210
   -71.25   -32.75    1974     110       0   5.968   4.134   8.459   9.857   8.644   5.513   5.458   9.070  14.005  15.188  14.571   9.975
   -71.25   -32.75    1974     110       1   2.742   2.476   8.451  10.334   9.166   5.828   5.786   9.587  14.887  16.175  15.506   8.780
   -71.25   -32.75    1974     110       2   2.646   2.377  13.821   5.116  17.829  20.386  19.640  36.872  63.839  41.013   4.208   1.266
   -71.25   -32.75    1974     110       3   3.119   2.801  10.453   5.085  17.635  20.150  19.446  36.358  62.867  42.710   4.377   1.304
   -71.25   -32.75    1974     110       4   4.267   2.085   6.730   8.387   7.249   4.630   4.586   7.584  11.604  12.545  12.011  10.229
   -71.25   -32.75    1974     131       0   8.843   7.953  15.763  18.826  15.637  12.143  11.836  20.286  31.732  34.054  22.106   9.070
   -71.25   -32.75    1974     131       1   0.000   0.000   2.924   6.827  18.272  25.892  24.571  46.490  75.835  26.141   3.112   0.349
   -71.25   -32.75    1974     131       2   2.568   2.319   6.878   8.657   7.505   4.751   4.640   7.730  11.784  12.719  12.217  10.654
   -71.25   -32.75    1974     131       3  10.844   9.757  14.109  15.101  15.199   9.578   9.384  15.855  24.564  26.326  22.527  11.115
   -71.25   -32.75    1974     131       4   2.715   2.443  14.412   4.294  16.083  18.480  17.853  32.127  53.190  44.860   5.133   1.098
   -71.25   -32.75    1974     132       0   8.445   7.613  13.039  13.667  11.719   7.134   6.800  12.261  20.392  23.040  22.010  10.755
   -71.25   -32.75    1974     132       1   4.511   3.706   3.606   4.374   3.335   2.178   2.138   3.553   5.274   5.606   5.301   4.808
   -71.25   -32.75    1974     132       2   4.573   4.129  24.320  24.934  23.057  13.712  13.246  24.040  40.436  45.272  18.596   6.497
   -71.25   -32.75    1974     132       3   4.533   3.661   6.747   8.157  16.854  12.474  11.603  21.075  31.221  29.461   8.457   4.852
   -71.25   -32.75    1974     132       4   0.625   0.000   2.904   4.127  14.942  14.417  13.715  25.487  42.982  48.068  14.238   3.339
   -71.25   -32.75    1974     133       0   9.748   8.743  18.628   5.763  15.072  14.472  14.049  24.359  38.792  41.702  20.317   1.498
   -71.25   -32.75    1974     133       1   6.208   0.697   5.542   7.604   6.459   4.154   4.133   6.698   9.993  10.701  10.284  10.479
   -71.25   -32.75    1974     133       2   6.360   5.696   9.098   9.979   9.266   5.751   5.670   9.472  14.633  15.691  15.007  10.672
   -71.25   -32.75    1974     133       3   8.920   8.021  15.330  18.179  18.133  11.627  11.362  19.466  30.583  32.810  22.208   9.132
