      Lon      Lat    Year   Stand   Patch     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
   -71.25   -32.75    1970     131       0   0.052   0.049   0.040   0.018  -0.057  -0.028  -0.007  -0.084  -0.106  -0.031   0.035   0.051
   -71.25   -32.75    1970     131       1   0.086   0.073   0.016   0.010  -0.059  -0.032  -0.014  -0.103  -0.109   0.040   0.057   0.066
   -71.25   -32.75    1970     131       2   0.055   0.052   0.025  -0.015  -0.065  -0.031  -0.016  -0.098  -0.122  -0.026   0.028   0.053
   -71.25   -32.75    1970     131       3   0.080   0.073   0.053   0.022  -0.061  -0.029  -0.013  -0.092  -0.117  -0.027   0.038   0.074
   -71.25   -32.75    1970     131       4   0.045   0.039   0.027   0.008  -0.050  -0.025  -0.018  -0.087  -0.117  -0.069   0.021   0.030
   -71.25   -32.75    1970     132       0   0.066   0.062   0.048   0.020  -0.053  -0.026  -0.005  -0.084  -0.121  -0.047   0.047   0.066
   -71.25   -32.75    1970     132       1   0.057   0.047   0.021  -0.076  -0.044  -0.021  -0.013  -0.067  -0.080   0.017   0.038   0.052
   -71.25   -32.75    1970     132       2   0.029   0.025  -0.008  -0.033  -0.055  -0.033  -0.026  -0.099  -0.111  -0.020   0.016   0.026
   -71.25   -32.75    1970     132       3   0.057   0.051   0.018  -0.000  -0.045  -0.025  -0.011  -0.073  -0.085  -0.010   0.044   0.054
   -71.25   -32.75    1970     132       4   0.037   0.034   0.021  -0.003  -0.052  -0.024  -0.006  -0.078  -0.119  -0.048   0.033   0.036
   -71.25   -32.75    1970     133       0   0.042   0.040   0.030   0.009  -0.056  -0.028  -0.010  -0.085  -0.113  -0.052   0.028   0.039
   -71.25   -32.75    1970     133       1   0.059   0.048   0.034  -0.036  -0.053  -0.026  -0.020  -0.088  -0.103   0.004   0.037   0.045
   -71.25   -32.75    1970     133       2   0.043   0.040   0.033   0.015  -0.034  -0.016   0.026  -0.019  -0.035   0.019   0.035   0.051
   -71.25   -32.75    1970     133       3   0.066   0.060   0.032  -0.009  -0.067  -0.031  -0.007  -0.093  -0.123  -0.032   0.049   0.064
   -71.25   -32.75    1970     133       4   0.057   0.054   0.038   0.004  -0.070  -0.033  -0.005  -0.098  -0.146  -0.027   0.055   0.059
   -71.25   -32.75    1970     134       0   0.066   0.059   0.028  -0.010  -0.061  -0.029  -0.011  -0.091  -0.126  -0.035   0.035   0.062
   -71.25   -32.75    1970     134       1   0.048   0.043   0.029   0.006  -0.046  -0.022  -0.002  -0.070  -0.108  -0.037   0.037   0.040
   -71.25   -32.75    1970     134       2   0.045   0.042   0.021  -0.018  -0.052  -0.025  -0.017  -0.082  -0.101  -0.014   0.022   0.043
   -71.25   -32.75    1970     134       3   0.045   0.042   0.022  -0.001  -0.042  -0.037  -0.012  -0.077  -0.086   0.027   0.039   0.045
   -71.25   -32.75    1970     134       4   0.067   0.061   0.027  -0.014  -0.062  -0.028  -0.011  -0.090  -0.125  -0.034   0.035   0.063
   -71.25   -32.75    1970     140       0   0.048   0.045   0.035   0.012  -0.053  -0.026  -0.005  -0.080  -0.113  -0.046   0.034   0.044
   -71.25   -32.75    1970     140       1   0.062   0.055   0.026  -0.019  -0.054  -0.026  -0.015  -0.083  -0.102  -0.006   0.027   0.056
   -71.25   -32.75    1970     140       2   0.056   0.053   0.028  -0.013  -0.062  -0.028  -0.011  -0.085  -0.124  -0.032   0.034   0.054
   -71.25   -32.75    1970     140       3   0.042   0.038   0.026   0.008  -0.044  -0.022   0.021  -0.035  -0.070  -0.045   0.037   0.052
   -71.25   -32.75    1970     140       4   0.033   0.030   0.020  -0.004  -0.058  -0.029  -0.016  -0.092  -0.129  -0.064   0.027   0.033
   -71.25   -32.75    1970     160       0   0.017   0.016   0.015   0.012   0.010   0.005   0.052   0.058   0.050   0.050   0.042   0.040
   -71.25   -32.75    1970     160       1   0.048   0.046   0.035   0.013  -0.049  -0.025  -0.008  -0.078  -0.109  -0.048   0.030   0.046
   -71.25   -32.75    1970     160       2   0.043   0.039   0.028   0.007  -0.048  -0.024  -0.010  -0.077  -0.108  -0.061   0.021   0.038
   -71.25   -32.75    1970     160       3   0.053   0.050   0.037   0.018  -0.041  -0.021  -0.008  -0.069  -0.095  -0.059   0.027   0.048
   -71.25   -32.75    1970     160       4   0.054   0.050   0.028  -0.016  -0.053  -0.021  -0.001  -0.059  -0.098  -0.016   0.032   0.055
   -71.25   -32.75    1971       0       0   0.048   0.037   0.017  -0.029  -0.040  -0.015   0.005  -0.019  -0.046  -0.084   0.022   0.042
   -71.25   -32.75    1971       0       1   0.039   0.032   0.020  -0.023  -0.048  -0.007   0.011  -0.018  -0.044  -0.129  -0.016   0.034
   -71.25   -32.75    1971       0       2   0.042   0.032   0.020  -0.013  -0.037  -0.008   0.010  -0.016  -0.041  -0.122  -0.003   0.030
   -71.25   -32.75    1971       0       3   0.044   0.032   0.017  -0.019  -0.042  -0.030   0.001  -0.027  -0.059  -0.084   0.034   0.040
   -71.25   -32.75    1971       0       4   0.048   0.037   0.012  -0.028  -0.040  -0.017   0.006  -0.019  -0.047  -0.090   0.027   0.042
   -71.25   -32.75    1971     110       0   0.038   0.031   0.016  -0.070  -0.059  -0.032  -0.015  -0.057  -0.075  -0.037   0.031   0.041
   -71.25   -32.75    1971     110       1   0.046   0.038   0.026  -0.058  -0.068  -0.038  -0.014  -0.063  -0.084  -0.047   0.035   0.048
   -71.25   -32.75    1971     110       2   0.039   0.032   0.027  -0.014  -0.064  -0.039  -0.005  -0.057  -0.083  -0.120   0.015   0.040
   -71.25   -32.75    1971     110       3   0.032   0.024   0.011  -0.019  -0.069  -0.039  -0.015  -0.066  -0.088  -0.121   0.002   0.031
   -71.25   -32.75    1971     110       4   0.047   0.039   0.033  -0.060  -0.066  -0.036  -0.008  -0.054  -0.076  -0.030   0.048   0.055
   -71.25   -32.75    1971     131       0   0.050   0.038   0.034   0.010  -0.057  -0.035  -0.000  -0.044  -0.065  -0.042   0.026   0.051
   -71.25   -32.75    1971     131       1   0.066   0.054   0.044   0.006  -0.065  -0.041  -0.003  -0.056  -0.080  -0.074   0.055   0.063
   -71.25   -32.75    1971     131       2   0.057   0.045   0.021  -0.045  -0.077  -0.043  -0.013  -0.068  -0.091  -0.059   0.034   0.056
   -71.25   -32.75    1971     131       3   0.076   0.058   0.058   0.016  -0.063  -0.038  -0.009  -0.058  -0.080  -0.054   0.029   0.071
   -71.25   -32.75    1971     131       4   0.036   0.027   0.010  -0.014  -0.071  -0.041  -0.016  -0.069  -0.091  -0.114   0.004   0.034
   -71.25   -32.75    1971     132       0   0.066   0.053   0.053   0.009  -0.059  -0.034  -0.002  -0.051  -0.076  -0.062   0.027   0.060
   -71.25   -32.75    1971     132       1   0.050   0.033   0.032  -0.072  -0.054  -0.030  -0.013  -0.052  -0.069  -0.017   0.045   0.054
   -71.25   -32.75    1971     132       2   0.032   0.027   0.002  -0.059  -0.072  -0.043  -0.014  -0.065  -0.089  -0.123   0.026   0.033
   -71.25   -32.75    1971     132       3   0.050   0.040   0.029  -0.019  -0.047  -0.030  -0.007  -0.042  -0.059  -0.030   0.030   0.048
   -71.25   -32.75    1971     132       4   0.037   0.029   0.020  -0.016  -0.060  -0.036  -0.005  -0.056  -0.080  -0.128   0.028   0.037
   -71.25   -32.75    1971     133       0   0.045   0.037   0.037  -0.001  -0.065  -0.039  -0.007  -0.056  -0.079  -0.076   0.015   0.041
   -71.25   -32.75    1971     133       1   0.040   0.034   0.024  -0.084  -0.069  -0.039  -0.016  -0.064  -0.084  -0.030   0.048   0.057
   -71.25   -32.75    1971     133       2   0.053   0.040   0.021  -0.038  -0.034  -0.019  -0.002  -0.029  -0.042  -0.021   0.021   0.034
   -71.25   -32.75    1971     133       3   0.066   0.051   0.031   0.013  -0.069  -0.042  -0.006  -0.060  -0.085  -0.055   0.034   0.062
   -71.25   -32.75    1971     133       4   0.057   0.046   0.042  -0.000  -0.065  -0.040   0.003  -0.052  -0.079  -0.111   0.032   0.057
   -71.25   -32.75    1971     134       0   0.064   0.051   0.028  -0.046  -0.072  -0.040  -0.009  -0.061  -0.086  -0.065   0.029   0.061
   -71.25   -32.75    1971     134       1   0.041   0.032   0.023  -0.009  -0.057  -0.035  -0.005  -0.054  -0.077  -0.128   0.031   0.038
   -71.25   -32.75    1971     134       2   0.048   0.039   0.022  -0.050  -0.064  -0.036  -0.014  -0.059  -0.080  -0.042   0.033   0.048
   -71.25   -32.75    1971     134       3   0.044   0.034   0.028  -0.017  -0.043  -0.043  -0.014  -0.051  -0.063  -0.043   0.039   0.042
   -71.25   -32.75    1971     134       4   0.065   0.052   0.030  -0.046  -0.072  -0.039  -0.009  -0.061  -0.086  -0.068   0.028   0.062
   -71.25   -32.75    1971     140       0   0.047   0.037   0.015  -0.004  -0.060  -0.036  -0.004  -0.052  -0.075  -0.070   0.023   0.046
   -71.25   -32.75    1971     140       1   0.060   0.049   0.028  -0.062  -0.063  -0.036  -0.013  -0.058  -0.079  -0.037   0.036   0.055
   -71.25   -32.75    1971     140       2   0.057   0.045   0.032  -0.041  -0.072  -0.038  -0.010  -0.059  -0.090  -0.067   0.032   0.054
   -71.25   -32.75    1971     140       3   0.056   0.040   0.038  -0.002  -0.056  -0.033  -0.014  -0.060  -0.081  -0.103   0.007   0.039
   -71.25   -32.75    1971     140       4   0.036   0.028   0.023  -0.015  -0.064  -0.040  -0.009  -0.061  -0.085  -0.127   0.014   0.039
   -71.25   -32.75    1971     160       0   0.038   0.027   0.026   0.020   0.015   0.007   0.006   0.007   0.008   0.011   0.017   0.020
   -71.25   -32.75    1971     160       1   0.036   0.028   0.010  -0.002  -0.034  -0.022   0.015  -0.010  -0.027  -0.014   0.030   0.039
   -71.25   -32.75    1971     160       2   0.042   0.034   0.029  -0.010  -0.058  -0.035  -0.008  -0.054  -0.076  -0.100   0.006   0.037
   -71.25   -32.75    1971     160       3   0.054   0.046   0.040   0.002  -0.048  -0.030  -0.008  -0.048  -0.067  -0.067   0.008   0.044
   -71.25   -32.75    1971     160       4   0.059   0.046   0.029  -0.034  -0.058  -0.028  -0.008  -0.048  -0.081  -0.055   0.026   0.052
   -71.25   -32.75    1972       0       0   0.046   0.040   0.010  -0.040  -0.032  -0.010   0.003  -0.023  -0.071  -0.098  -0.022   0.046
   -71.25   -32.75    1972       0       1   0.036   0.028   0.026  -0.033  -0.036  -0.003   0.008  -0.015  -0.070  -0.147  -0.087   0.037
   -71.25   -32.75    1972       0       2   0.030   0.024   0.019  -0.017  -0.021  -0.002   0.018   0.003  -0.031  -0.077  -0.065   0.026
   -71.25   -32.75    1972       0       3   0.042   0.036   0.014  -0.039  -0.036  -0.023  -0.003  -0.041  -0.076  -0.087   0.001   0.045
   -71.25   -32.75    1972       0       4   0.046   0.037   0.011  -0.043  -0.032  -0.010   0.004  -0.024  -0.072  -0.105  -0.018   0.043
   -71.25   -32.75    1972     110       0   0.042   0.037   0.030  -0.071  -0.052  -0.026  -0.026  -0.062  -0.108  -0.041   0.007   0.053
   -71.25   -32.75    1972     110       1   0.043   0.039   0.030  -0.070  -0.051  -0.026  -0.015  -0.052  -0.101  -0.045   0.010   0.056
   -71.25   -32.75    1972     110       2   0.042   0.036   0.032  -0.024  -0.056  -0.028  -0.015  -0.061  -0.124  -0.150  -0.004   0.045
   -71.25   -32.75    1972     110       3   0.035   0.029   0.027  -0.027  -0.060  -0.030  -0.024  -0.070  -0.131  -0.155  -0.038   0.040
   -71.25   -32.75    1972     110       4   0.048   0.044   0.041  -0.068  -0.053  -0.026  -0.023  -0.061  -0.111  -0.039   0.016   0.064
   -71.25   -32.75    1972     131       0   0.051   0.043   0.024   0.002  -0.052  -0.026  -0.021  -0.060  -0.107  -0.070  -0.023   0.041
   -71.25   -32.75    1972     131       1   0.056   0.048   0.043  -0.018  -0.052  -0.026  -0.011  -0.056  -0.114  -0.099   0.036   0.057
   -71.25   -32.75    1972     131       2   0.055   0.050   0.037  -0.056  -0.062  -0.031  -0.024  -0.069  -0.124  -0.068  -0.004   0.057
   -71.25   -32.75    1972     131       3   0.064   0.059   0.034   0.011  -0.051  -0.026  -0.017  -0.056  -0.097  -0.068  -0.016   0.052
   -71.25   -32.75    1972     131       4   0.038   0.032   0.031  -0.022  -0.063  -0.033  -0.027  -0.073  -0.134  -0.146  -0.039   0.043
   -71.25   -32.75    1972     132       0   0.055   0.048   0.047   0.005  -0.047  -0.023  -0.006  -0.046  -0.100  -0.071  -0.025   0.051
   -71.25   -32.75    1972     132       1   0.055   0.035   0.038  -0.074  -0.044  -0.022  -0.022  -0.053  -0.092  -0.014   0.024   0.057
   -71.25   -32.75    1972     132       2   0.039   0.032   0.006  -0.072  -0.060  -0.029  -0.022  -0.070  -0.133  -0.164  -0.027   0.043
   -71.25   -32.75    1972     132       3   0.050   0.046   0.031  -0.028  -0.039  -0.023  -0.019  -0.052  -0.083  -0.044  -0.001   0.047
   -71.25   -32.75    1972     132       4   0.037   0.031   0.025  -0.034  -0.054  -0.027  -0.014  -0.059  -0.120  -0.152   0.025   0.039
   -71.25   -32.75    1972     133       0   0.042   0.038   0.039  -0.002  -0.055  -0.028  -0.017  -0.059  -0.112  -0.087  -0.037   0.043
   -71.25   -32.75    1972     133       1   0.040   0.038   0.039  -0.087  -0.058  -0.030  -0.028  -0.068  -0.118  -0.030   0.021   0.069
   -71.25   -32.75    1972     133       2   0.046   0.041   0.024  -0.051  -0.040  -0.020  -0.022  -0.051  -0.082  -0.042  -0.006   0.031
   -71.25   -32.75    1972     133       3   0.060   0.052   0.054   0.010  -0.057  -0.029  -0.019  -0.064  -0.118  -0.074  -0.018   0.053
   -71.25   -32.75    1972     133       4   0.052   0.046   0.041  -0.016  -0.056  -0.028  -0.008  -0.056  -0.119  -0.137  -0.016   0.055
   -71.25   -32.75    1972     134       0   0.060   0.052   0.030  -0.047  -0.057  -0.028  -0.019  -0.063  -0.119  -0.079  -0.016   0.055
   -71.25   -32.75    1972     134       1   0.038   0.032   0.026  -0.031  -0.054  -0.027  -0.017  -0.062  -0.121  -0.148   0.024   0.041
   -71.25   -32.75    1972     134       2   0.049   0.044   0.033  -0.062  -0.053  -0.026  -0.023  -0.061  -0.111  -0.048   0.006   0.055
   -71.25   -32.75    1972     134       3   0.042   0.035   0.028  -0.027  -0.039  -0.036  -0.025  -0.070  -0.095  -0.051   0.009   0.045
   -71.25   -32.75    1972     134       4   0.060   0.051   0.030  -0.049  -0.055  -0.027  -0.015  -0.056  -0.110  -0.071  -0.011   0.056
   -71.25   -32.75    1972     140       0   0.045   0.039   0.026  -0.044  -0.051  -0.026  -0.013  -0.054  -0.107  -0.078  -0.019   0.044
   -71.25   -32.75    1972     140       1   0.056   0.049   0.033  -0.068  -0.045  -0.023  -0.013  -0.047  -0.087  -0.034   0.013   0.056
   -71.25   -32.75    1972     140       2   0.054   0.048   0.034  -0.049  -0.058  -0.027  -0.019  -0.062  -0.116  -0.078  -0.011   0.053
   -71.25   -32.75    1972     140       3   0.043   0.038   0.034  -0.018  -0.055  -0.029  -0.023  -0.066  -0.122  -0.140  -0.044   0.043
   -71.25   -32.75    1972     140       4   0.038   0.033   0.028  -0.027  -0.056  -0.029  -0.017  -0.062  -0.122  -0.154  -0.007   0.043
   -71.25   -32.75    1972     160       0   0.037   0.041   0.036  -0.011  -0.004   0.003  -0.037  -0.079  -0.070  -0.050   0.003  -0.086
   -71.25   -32.75    1972     160       1   0.043   0.036   0.022  -0.046  -0.037  -0.019  -0.023  -0.051  -0.088  -0.053  -0.014   0.029
   -71.25   -32.75    1972     160       2   0.043   0.037   0.034  -0.015  -0.050  -0.026  -0.017  -0.058  -0.112  -0.120  -0.039   0.038
   -71.25   -32.75    1972     160       3   0.047   0.046   0.042  -0.002  -0.043  -0.022  -0.017  -0.052  -0.097  -0.087  -0.045   0.044
   -71.25   -32.75    1972     160       4   0.050   0.044   0.028  -0.043  -0.044  -0.017  -0.005  -0.038  -0.089  -0.057  -0.006   0.047
   -71.25   -32.75    1973       0       0   0.044   0.037   0.021  -0.068  -0.043  -0.019   0.006  -0.019  -0.067  -0.093   0.035   0.045
   -71.25   -32.75    1973       0       1   0.030   0.023   0.022   0.019   0.015   0.008   0.048   0.049   0.059   0.072   0.067   0.076
   -71.25   -32.75    1973       0       2   0.034   0.024  -0.005  -0.088  -0.045  -0.014  -0.000  -0.020  -0.084  -0.145  -0.019   0.024
   -71.25   -32.75    1973       0       3   0.041   0.037   0.024  -0.038  -0.051  -0.031  -0.000  -0.039  -0.094  -0.058   0.037   0.051
   -71.25   -32.75    1973       0       4   0.048   0.038   0.023  -0.069  -0.047  -0.019   0.004  -0.022  -0.076  -0.101   0.037   0.047
   -71.25   -32.75    1973     110       0   0.049   0.036   0.033  -0.084  -0.063  -0.038  -0.015  -0.049  -0.095  -0.013   0.042   0.063
   -71.25   -32.75    1973     110       1   0.058   0.044   0.044  -0.097  -0.068  -0.041  -0.023  -0.061  -0.118  -0.026   0.040   0.068
   -71.25   -32.75    1973     110       2   0.047   0.037   0.033  -0.015  -0.072  -0.045  -0.009  -0.055  -0.133  -0.134   0.042   0.052
   -71.25   -32.75    1973     110       3   0.044   0.035   0.032  -0.018  -0.075  -0.047  -0.015  -0.061  -0.141  -0.137   0.039   0.048
   -71.25   -32.75    1973     110       4   0.057   0.040   0.046  -0.094  -0.068  -0.042  -0.020  -0.057  -0.113  -0.010   0.052   0.076
   -71.25   -32.75    1973     131       0   0.054   0.040   0.037  -0.072  -0.063  -0.046  -0.025  -0.065  -0.118  -0.061   0.016   0.056
   -71.25   -32.75    1973     131       1   0.055   0.044   0.039  -0.002  -0.070  -0.045  -0.012  -0.056  -0.133  -0.108   0.047   0.059
   -71.25   -32.75    1973     131       2   0.062   0.048   0.049  -0.106  -0.080  -0.049  -0.022  -0.066  -0.130  -0.039   0.037   0.071
   -71.25   -32.75    1973     131       3   0.064   0.055   0.044  -0.089  -0.068  -0.042  -0.021  -0.058  -0.113  -0.051   0.017   0.065
   -71.25   -32.75    1973     131       4   0.047   0.037   0.036  -0.012  -0.077  -0.050  -0.021  -0.067  -0.146  -0.131   0.036   0.051
   -71.25   -32.75    1973     132       0   0.047   0.035   0.026  -0.060  -0.042  -0.026   0.010  -0.018  -0.054  -0.018   0.025   0.049
   -71.25   -32.75    1973     132       1   0.066   0.045   0.031  -0.075  -0.057  -0.035  -0.021  -0.051  -0.096   0.009   0.047   0.066
   -71.25   -32.75    1973     132       2   0.046   0.033   0.009  -0.094  -0.082  -0.050  -0.017  -0.065  -0.149  -0.151   0.041   0.053
   -71.25   -32.75    1973     132       3   0.051   0.045   0.042  -0.066  -0.055  -0.035  -0.020  -0.055  -0.093  -0.029   0.033   0.052
   -71.25   -32.75    1973     132       4   0.041   0.032   0.027  -0.009  -0.072  -0.043  -0.009  -0.055  -0.133  -0.133   0.028   0.046
   -71.25   -32.75    1973     133       0   0.049   0.036   0.031   0.004  -0.064  -0.046  -0.021  -0.063  -0.127  -0.070   0.016   0.051
   -71.25   -32.75    1973     133       1   0.063   0.035   0.032  -0.086  -0.070  -0.044  -0.017  -0.054  -0.106   0.009   0.060   0.082
   -71.25   -32.75    1973     133       2   0.053   0.041   0.033  -0.078  -0.062  -0.038  -0.026  -0.058  -0.103  -0.028   0.024   0.047
   -71.25   -32.75    1973     133       3   0.061   0.046   0.044  -0.031  -0.061  -0.045  -0.015  -0.057  -0.113  -0.047   0.029   0.068
   -71.25   -32.75    1973     133       4   0.056   0.043   0.043  -0.007  -0.071  -0.046  -0.009  -0.056  -0.134  -0.120   0.040   0.058
   -71.25   -32.75    1973     134       0   0.064   0.048   0.050  -0.103  -0.071  -0.044  -0.014  -0.056  -0.119  -0.049   0.028   0.072
   -71.25   -32.75    1973     134       1   0.042   0.032   0.027  -0.010  -0.073  -0.044  -0.012  -0.057  -0.136  -0.125   0.038   0.051
   -71.25   -32.75    1973     134       2   0.057   0.045   0.045  -0.096  -0.069  -0.042  -0.022  -0.060  -0.115  -0.028   0.038   0.065
   -71.25   -32.75    1973     134       3   0.041   0.035   0.034  -0.011  -0.055  -0.043  -0.022  -0.072  -0.077  -0.015   0.045   0.053
   -71.25   -32.75    1973     134       4   0.069   0.051   0.052  -0.102  -0.071  -0.042  -0.019  -0.060  -0.126  -0.054   0.025   0.070
   -71.25   -32.75    1973     140       0   0.055   0.041   0.042  -0.096  -0.070  -0.044  -0.022  -0.064  -0.132  -0.062   0.020   0.058
   -71.25   -32.75    1973     140       1   0.065   0.055   0.042  -0.081  -0.060  -0.037  -0.022  -0.056  -0.102  -0.020   0.037   0.062
   -71.25   -32.75    1973     140       2   0.061   0.046   0.051  -0.097  -0.074  -0.043  -0.018  -0.060  -0.128  -0.053   0.030   0.067
   -71.25   -32.75    1973     140       3   0.049   0.041   0.038  -0.014  -0.071  -0.046  -0.020  -0.065  -0.139  -0.138   0.035   0.051
   -71.25   -32.75    1973     140       4   0.045   0.035   0.032  -0.013  -0.073  -0.046  -0.012  -0.059  -0.137  -0.129   0.039   0.048
   -71.25   -32.75    1973     160       0   0.038   0.029   0.002  -0.077  -0.077  -0.050   0.021  -0.027  -0.092  -0.102   0.060   0.080
   -71.25   -32.75    1973     160       1   0.045   0.033   0.030  -0.086  -0.060  -0.038  -0.026  -0.060  -0.108  -0.048   0.015   0.045
   -71.25   -32.75    1973     160       2   0.048   0.039   0.037  -0.008  -0.062  -0.041  -0.015  -0.058  -0.128  -0.101   0.020   0.045
   -71.25   -32.75    1973     160       3   0.052   0.042   0.046  -0.008  -0.056  -0.037  -0.019  -0.056  -0.112  -0.079   0.005   0.053
   -71.25   -32.75    1973     160       4   0.061   0.046   0.044  -0.077  -0.058  -0.029  -0.014  -0.048  -0.111  -0.051   0.019   0.057
   -71.25   -32.75    1974       0       0   0.063   0.053   0.040  -0.009  -0.056  -0.024   0.006  -0.029  -0.093  -0.052   0.035   0.054
   -71.25   -32.75    1974       0       1   0.066   0.049   0.045   0.030   0.021   0.012   0.009   0.010   0.013   0.022   0.025   0.031
   -71.25   -32.75    1974       0       2   0.040   0.031   0.019   0.013  -0.038  -0.024   0.007  -0.030  -0.125  -0.132   0.032   0.042
   -71.25   -32.75    1974       0       3   0.047   0.038   0.030   0.001  -0.036  -0.023   0.025  -0.008  -0.049  -0.013   0.043   0.054
   -71.25   -32.75    1974       0       4   0.064   0.051   0.040  -0.018  -0.060  -0.023   0.009  -0.025  -0.091  -0.060   0.032   0.056
   -71.25   -32.75    1974     110       0   0.062   0.051   0.056  -0.002  -0.078  -0.049  -0.017  -0.066  -0.090   0.014   0.039   0.058
   -71.25   -32.75    1974     110       1   0.058   0.048   0.063   0.000  -0.086  -0.053  -0.015  -0.069  -0.106   0.015   0.042   0.061
   -71.25   -32.75    1974     110       2   0.055   0.042   0.043   0.023  -0.030  -0.054  -0.001  -0.064  -0.145  -0.031   0.050   0.055
   -71.25   -32.75    1974     110       3   0.052   0.042   0.041   0.022  -0.031  -0.055  -0.000  -0.064  -0.144  -0.035   0.049   0.055
   -71.25   -32.75    1974     110       4   0.057   0.043   0.054  -0.007  -0.079  -0.047  -0.006  -0.054  -0.078   0.032   0.049   0.068
   -71.25   -32.75    1974     131       0   0.060   0.051   0.056   0.010  -0.047  -0.057  -0.012  -0.068  -0.104  -0.019   0.030   0.060
   -71.25   -32.75    1974     131       1   0.059   0.048   0.045   0.025  -0.019  -0.055  -0.004  -0.066  -0.132   0.019   0.049   0.056
   -71.25   -32.75    1974     131       2   0.049   0.039   0.047  -0.005  -0.074  -0.045   0.013  -0.033  -0.052   0.039   0.049   0.064
   -71.25   -32.75    1974     131       3   0.079   0.068   0.062   0.009  -0.085  -0.055  -0.017  -0.071  -0.107  -0.011   0.025   0.073
   -71.25   -32.75    1974     131       4   0.053   0.043   0.051   0.023  -0.034  -0.059  -0.002  -0.066  -0.139  -0.041   0.051   0.058
   -71.25   -32.75    1974     132       0   0.062   0.050   0.054  -0.002  -0.065  -0.041  -0.018  -0.062  -0.105  -0.019   0.008   0.044
   -71.25   -32.75    1974     132       1   0.056   0.045   0.032  -0.047  -0.058  -0.033  -0.003  -0.037  -0.046   0.038   0.045   0.060
   -71.25   -32.75    1974     132       2   0.048   0.037   0.032  -0.027  -0.085  -0.052   0.023  -0.033  -0.102  -0.053   0.035   0.058
   -71.25   -32.75    1974     132       3   0.062   0.052   0.056   0.012  -0.063  -0.044  -0.013  -0.060  -0.084   0.001   0.041   0.056
   -71.25   -32.75    1974     132       4   0.044   0.034   0.032   0.016  -0.036  -0.042   0.030  -0.020  -0.081  -0.051   0.037   0.053
   -71.25   -32.75    1974     133       0   0.056   0.046   0.055   0.031  -0.036  -0.058  -0.012  -0.071  -0.114  -0.033   0.032   0.056
   -71.25   -32.75    1974     133       1   0.073   0.041   0.057  -0.006  -0.088  -0.054  -0.018  -0.069  -0.085   0.034   0.057   0.076
   -71.25   -32.75    1974     133       2   0.068   0.057   0.054   0.001  -0.081  -0.051  -0.020  -0.068  -0.092   0.009   0.030   0.059
   -71.25   -32.75    1974     133       3   0.068   0.057   0.065   0.017  -0.071  -0.056  -0.012  -0.070  -0.103  -0.013   0.033   0.062
   -71.25   -32.75    1974     133       4   0.060   0.048   0.054   0.026  -0.033  -0.057  -0.001  -0.065  -0.138  -0.039   0.053   0.060
   -71.25   -32.75    1974     134       0   0.075   0.063   0.073   0.010  -0.086  -0.054  -0.011  -0.068  -0.115  -0.009   0.034   0.069
   -71.25   -32.75    1974     134       1   0.050   0.040   0.037   0.018  -0.025  -0.054  -0.001  -0.065  -0.150   0.011   0.045   0.051
   -71.25   -32.75    1974     134       2   0.064   0.051   0.063   0.003  -0.085  -0.053  -0.014  -0.068  -0.100   0.010   0.038   0.063
   -71.25   -32.75    1974     134       3   0.051   0.043   0.041   0.016  -0.033  -0.046  -0.007  -0.063  -0.073   0.029   0.045   0.051
   -71.25   -32.75    1974     134       4   0.074   0.062   0.071   0.009  -0.086  -0.053  -0.011  -0.068  -0.117  -0.009   0.032   0.070
   -71.25   -32.75    1974     140       0   0.055   0.045   0.059   0.015  -0.084  -0.053  -0.004  -0.062  -0.109  -0.004   0.035   0.059
   -71.25   -32.75    1974     140       1   0.074   0.061   0.060  -0.006  -0.080  -0.048  -0.016  -0.064  -0.091   0.016   0.038   0.065
   -71.25   -32.75    1974     140       2   0.034   0.027   0.017  -0.005  -0.007   0.000   0.056   0.043   0.035   0.046   0.039   0.043
   -71.25   -32.75    1974     140       3   0.058   0.049   0.048   0.026  -0.031  -0.055  -0.005  -0.067  -0.142  -0.048   0.051   0.059
   -71.25   -32.75    1974     140       4   0.052   0.042   0.041   0.021  -0.032  -0.055   0.000  -0.065  -0.147  -0.005   0.049   0.054
   -71.25   -32.75    1974     160       0   0.069   0.051   0.034  -0.020  -0.070  -0.043   0.018  -0.033  -0.091  -0.055   0.029   0.058
   -71.25   -32.75    1974     160       1   0.055   0.045   0.049  -0.006  -0.073  -0.047  -0.012  -0.060  -0.092  -0.008   0.019   0.055
   -71.25   -32.75    1974     160       2   0.050   0.041   0.047   0.027  -0.030  -0.050  -0.004  -0.062  -0.120  -0.053   0.045   0.055
   -71.25   -32.75    1974     160       3   0.065   0.053   0.057   0.034  -0.023  -0.046  -0.010  -0.060  -0.107  -0.049   0.024   0.061
   -71.25   -32.75    1974     160       4   0.067   0.058   0.060   0.005  -0.071  -0.038  -0.009  -0.057  -0.105  -0.016   0.026   0.062
   -71.25   -32.75    1975       0       0   0.056   0.045   0.038  -0.026  -0.045  -0.013   0.005  -0.019  -0.059  -0.075   0.002   0.046
   -71.25   -32.75    1975       0       1   0.043   0.046   0.036  -0.010  -0.015   0.026   0.000  -0.029  -0.056  -0.022   0.004   0.017
