      Lon      Lat    Year   Stand   Patch     TeBE_tm    TeBE_itm  TeBE_itscl     TeBS_tm    TeBS_itm       TeE_s       TeR_s        TeNE     BBS_itm     BBE_itm        BE_s         C3G   Total
   -71.25   -32.75    1953     110       1        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.01    0.01
   -71.25   -32.75    1953     110       2        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00    0.00
   -71.25   -32.75    1953     110       3        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        1.02    1.02
   -71.25   -32.75    1953     110       4        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00       59.84   59.84
   -71.25   -32.75    1953     131       0        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00       10.13   10.13
   -71.25   -32.75    1953     131       1        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.09    0.09
   -71.25   -32.75    1953     131       2        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.24    0.24
   -71.25   -32.75    1953     131       3        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00       40.75   40.75
   -71.25   -32.75    1953     131       4        0.00        0.00        0.00        0.00        0.00        0.00        0.03        0.00        0.00        0.00        0.00        3.02    3.04
   -71.25   -32.75    1953     132       0        0.00        0.00        0.00        0.00        0.00        0.02        0.00        0.00        0.00        0.00        0.00        2.22    2.25
   -71.25   -32.75    1953     132       1        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00    0.00
   -71.25   -32.75    1953     132       2        0.01        0.00        0.00        0.00        0.00        0.03        0.03        0.00        0.00        0.00        0.00        0.00    0.07
   -71.25   -32.75    1953     132       3        0.01        0.00        0.00        0.00        0.00        0.08        0.00        0.00        0.00        0.00        0.00        0.00    0.10
   -71.25   -32.75    1953     132       4        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.25    0.25
   -71.25   -32.75    1953     133       0        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        2.18    2.18
   -71.25   -32.75    1953     133       1        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00       18.95   18.95
   -71.25   -32.75    1953     133       2        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00       36.83   36.83
   -71.25   -32.75    1953     133       3        0.00        0.00        0.00        0.00        0.00        0.02        0.03        0.00        0.00        0.00        0.00        8.29    8.34
   -71.25   -32.75    1953     133       4        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.07    0.07
   -71.25   -32.75    1953     134       0        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.52    0.52
   -71.25   -32.75    1953     134       1        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00       77.66   77.66
   -71.25   -32.75    1953     134       2        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00       14.06   14.06
   -71.25   -32.75    1953     134       3        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.33    0.33
   -71.25   -32.75    1953     134       4        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00    0.00
   -71.25   -32.75    1953     140       0        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00       17.84   17.84
   -71.25   -32.75    1953     140       1        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00       63.09   63.09
   -71.25   -32.75    1953     140       2        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.12    0.12
   -71.25   -32.75    1953     140       3        0.01        0.00        0.00        0.02        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.01    0.03
   -71.25   -32.75    1953     140       4        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.55    0.55
   -71.25   -32.75    1953     160       0        0.00        0.00        0.00        0.05        0.00        0.00        0.00        0.00        0.05        0.00        0.00        0.02    0.12
   -71.25   -32.75    1953     160       1        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00       27.46   27.46
   -71.25   -32.75    1953     160       2        0.00        0.00        0.00        0.04        0.00        0.00        0.00        0.00        0.00        0.00        0.00       19.14   19.18
   -71.25   -32.75    1953     160       3        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00       82.21   82.21
   -71.25   -32.75    1953     160       4        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.04    0.04
   -71.25   -32.75    1954       0       0        0.00        0.00        0.00        0.00        0.47        0.00        0.00        0.00        0.00        0.00        0.00        6.33    6.79
   -71.25   -32.75    1954       0       1        0.00        0.00        0.00        1.57        0.00        0.00        0.00        0.00        0.00        0.00        0.00       26.80   28.37
   -71.25   -32.75    1954       0       2        0.09        0.00        0.00        5.77        8.19        0.00        0.00        0.00        0.00        0.00        0.00       36.29   50.33
   -71.25   -32.75    1954       0       3        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00       28.96   28.96
   -71.25   -32.75    1954       0       4        0.00        0.00        0.00        0.06        0.00        0.00        0.00        0.00        0.00        0.00        0.00       14.71   14.77
   -71.25   -32.75    1954     110       0        1.09        1.51        0.00        0.86        1.62        7.62       10.21        1.02        1.49        1.50        8.91      105.36  141.19
   -71.25   -32.75    1954     110       1        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.03    0.03
   -71.25   -32.75    1954     110       2        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00    0.00
   -71.25   -32.75    1954     110       3        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        4.30    4.30
   -71.25   -32.75    1954     110       4        0.15        0.00        0.00        0.17        0.10        0.90        0.49        0.08        0.00        0.00        0.64       36.40   38.93
   -71.25   -32.75    1954     131       0        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00       31.00   31.00
   -71.25   -32.75    1954     131       1        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.41    0.41
   -71.25   -32.75    1954     131       2        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        1.08    1.08
   -71.25   -32.75    1954     131       3        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00       33.46   33.46
